x,y,z,Density,Momentum_0,Momentum_1,Momentum_2,Energy,Nu_Tilde,Pressure,Temperature,Mach,Pressure_Coefficient,Velocity_0,Velocity_1,Velocity_2,Laminar_Viscosity,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Heat_Flux,Y_Plus,Eddy_Viscosity
0.04739559441804886,0.0,-0.022972704842686653,0.7232498526573181,0.0,4.129435542696378e-15,0.0,155917.609375,0.0,62367.04296875,300.3980712890625,1.6432548364574284e-17,-0.18546824157238007,0.0,5.7095560240414886e-15,0.0,1.847799285314977e-05,0.0044622235000133514,-1.3070176827129653e-24,-0.0005682941991835833,-0.07889845222234726,0.1250888705253601,0.0
0.04618990793824196,0.0,-0.02281811833381653,0.7232333421707153,0.0,4.138532253033416e-15,0.0,155913.84375,0.0,62365.5390625,300.397705078125,1.646913290870628e-17,-0.18990835547447205,0.0,5.722264059349145e-15,0.0,1.8477974663255736e-05,0.00446652015671134,4.469653841507978e-25,-0.0005768074770458043,-0.07908365875482559,0.1251072883605957,0.0
0.04500791057944298,0.0,-0.022664358839392662,0.723215639591217,0.0,4.148559852579486e-15,0.0,155909.828125,0.0,62363.9296875,300.39727783203125,1.650945465484579e-17,-0.19466781616210938,0.0,5.736269749131995e-15,0.0,1.8477954654372297e-05,0.00447554886341095,0.0,-0.0005867793224751949,-0.07947257161140442,0.12519365549087524,0.0
0.04384922981262207,0.0,-0.022511238232254982,0.7231972217559814,0.0,4.159517070785167e-15,0.0,155905.609375,0.0,62362.2421875,300.3968200683594,1.6553493750658112e-17,-0.1996486634016037,0.0,5.751566740642934e-15,0.0,1.8477932826499455e-05,0.0044900355860590935,0.0,-0.0005984142189845443,-0.08007663488388062,0.12535807490348816,0.0
0.04271349683403969,0.0,-0.022358566522598267,0.7231780886650085,0.0,4.1716199010520105e-15,0.0,155901.21875,0.0,62360.48828125,300.3963317871094,1.660211211834153e-17,-0.20483268797397614,0.0,5.76845488354529e-15,0.0,1.847790917963721e-05,0.004509908612817526,0.0,-0.0006118232267908752,-0.08088933676481247,0.12559936940670013,0.0
0.04160035401582718,0.0,-0.022206149995326996,0.7231584191322327,0.0,4.185032244255309e-15,0.0,155896.703125,0.0,62358.68359375,300.3957824707031,1.6655956613135056e-17,-0.21016739308834076,0.0,5.787158218053612e-15,0.0,1.847788371378556e-05,0.004535297863185406,0.0,-0.0006271512247622013,-0.08192656934261322,0.12591902911663055,0.0
0.04050944373011589,0.0,-0.022053785622119904,0.7231383919715881,0.0,4.199973481928401e-15,0.0,155892.109375,0.0,62356.84375,300.3952331542969,1.6715900737765548e-17,-0.21560361981391907,0.0,5.807980405479491e-15,0.0,1.847785824793391e-05,0.004566404037177563,0.0,-0.0006445590988732874,-0.08320757746696472,0.12631942331790924,0.0
0.03944041579961777,0.0,-0.021901270374655724,0.7231183052062988,0.0,4.216668924835257e-15,0.0,155887.484375,0.0,62354.9921875,300.3946533203125,1.678282957548844e-17,-0.22107793390750885,0.0,5.8312293422992535e-15,0.0,1.8477830963092856e-05,0.004603448789566755,0.0,-0.0006642130319960415,-0.08475010842084885,0.12680305540561676,0.0
0.038392942398786545,0.0,-0.021748404949903488,0.7230983972549438,0.0,4.235367600662369e-15,0.0,155882.875,0.0,62353.1484375,300.3940734863281,1.6857734088677566e-17,-0.22652311623096466,0.0,5.857249347405958e-15,0.0,1.84778018592624e-05,0.004646487534046173,1.8194282001560627e-24,-0.0006862523732706904,-0.08656381815671921,0.1273699253797531,0.0
0.03736666962504387,0.0,-0.021594993770122528,0.7230789065361023,0.0,4.2562766089653415e-15,0.0,155878.359375,0.0,62351.33984375,300.3934631347656,1.694143153177813e-17,-0.23186449706554413,0.0,5.886324176836936e-15,0.0,1.8477774574421346e-05,0.004695293493568897,3.826631130949372e-26,-0.0007107613491825759,-0.08864789456129074,0.1280161291360855,0.0
0.03636128455400467,0.0,-0.021440858021378517,0.723060131072998,0.0,4.279405267106594e-15,0.0,155873.984375,0.0,62349.59375,300.392822265625,1.7033950028930962e-17,-0.2370239794254303,0.0,5.918463994987553e-15,0.0,1.847774547059089e-05,0.004749218001961708,-1.905413447179474e-24,-0.0007377322181127965,-0.09098540246486664,0.1287318468093872,0.0
0.035376448184251785,0.0,-0.02128583751618862,0.723042368888855,0.0,4.304671412890242e-15,0.0,155869.84375,0.0,62347.9375,300.3922119140625,1.7134958707891038e-17,-0.24192403256893158,0.0,5.953553605376983e-15,0.0,1.8477716366760433e-05,0.004807078279554844,6.1201850483115725e-25,-0.0007670260965824127,-0.09353722631931305,0.12950016558170319,0.0
0.03441184014081955,0.0,-0.021129800006747246,0.723025918006897,0.0,4.331784090498905e-15,0.0,155865.96875,0.0,62346.390625,300.3916015625,1.7243292898355883e-17,-0.2464933842420578,0.0,5.991188126256439e-15,0.0,1.8477687262929976e-05,0.004867071285843849,6.33385887132813e-25,-0.0007983333780430257,-0.09623579680919647,0.13029614090919495,0.0
0.033467140048742294,0.0,-0.020972657948732376,0.7230109572410583,0.0,4.360453191148148e-15,0.0,155862.4375,0.0,62344.9765625,300.3910217285156,1.7357789584384248e-17,-0.2506730854511261,0.0,6.030963946426554e-15,0.0,1.847765815909952e-05,0.004926718305796385,-1.9416132880439348e-24,-0.0008311356068588793,-0.09897863119840622,0.13108626008033752,0.0
0.03254200890660286,0.0,-0.020814361050724983,0.7229976058006287,0.0,4.390271291990341e-15,0.0,155859.265625,0.0,62343.703125,300.3904113769531,1.747682749197553e-17,-0.25443029403686523,0.0,6.0723173654609296e-15,0.0,1.8477630874258466e-05,0.004982923157513142,-2.6975869765567352e-24,-0.0008646880160085857,-0.10162797570228577,0.13182944059371948,0.0
