x,y,z,Density,Momentum_0,Momentum_1,Momentum_2,Energy,Nu_Tilde,Pressure,Temperature,Mach,Pressure_Coefficient,Velocity_0,Velocity_1,Velocity_2,Laminar_Viscosity,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Heat_Flux,Y_Plus,Eddy_Viscosity
0.005324353929609,0.0,0.0113240797072649,0.7246872782707214,0.0,-6.642064760069115e-15,0.0,156232.484375,0.0,62492.9921875,300.4076538085937,2.6378377798370998e-17,0.1867000609636306,0.0,-9.165421649718827e-15,0.0,1.847844578151125e-05,0.0074075353331863,-6.878867586565289e-25,0.0071045658551156,-0.5997037291526794,0.184474691748619,0.0
0.0055494923144578,0.0,0.0115376114845275,0.7246254086494446,0.0,-6.798326245211536e-15,0.0,156218.546875,0.0,62487.41796875,300.4065246582031,2.7001315937156107e-17,0.1702300459146499,0.0,-9.381849579170615e-15,0.0,1.8478393030818552e-05,0.0074437786825001,7.3188044665696e-25,0.0069796666502952,-0.5904034376144409,0.1839859336614608,0.0
0.0057819713838398,0.0,0.0117531651630997,0.724564254283905,0.0,-6.9553106729744376e-15,0.0,156204.796875,0.0,62481.91796875,300.4054260253906,2.7627200493283134e-17,0.1539745479822158,0.0,-9.599301571455634e-15,0.0,1.847834028012585e-05,0.0074721425771713,-2.3680955721529502e-26,0.0068489997647702,-0.580173134803772,0.1834199428558349,0.0
0.0060220058076083,0.0,0.0119707193225622,0.7245040535926819,0.0,-7.11194019393244e-15,0.0,156191.25,0.0,62476.5,300.40435791015625,2.825174832554027e-17,0.137965902686119,0.0,-9.816288542652611e-15,0.0,1.847828934842255e-05,0.0074924430809915,-4.059201130874368e-25,0.0067129088565707,-0.5690627694129944,0.1827766001224517,0.0
0.0062697529792785,0.0,0.0121901966631412,0.7244448661804199,0.0,-7.267264860635197e-15,0.0,156177.9375,0.0,62471.17578125,300.4032897949219,2.887117425544448e-17,0.1222366914153099,0.0,-1.0031494203561511e-14,0.0,1.847823841671925e-05,0.0075043509714305,3.397860823577497e-25,0.006571598816663,-0.5570922493934631,0.1820537745952606,0.0
0.0065253819338977,0.0,0.0124115282669663,0.7243868708610535,0.0,-7.421853455706791e-15,0.0,156164.90625,0.0,62465.96484375,300.4022521972656,2.948773152298436e-17,0.1068336069583892,0.0,-1.024570375372444e-14,0.0,1.847819112299476e-05,0.0075075682252645,0.0,0.0064253099262714,-0.5442948341369629,0.1812495589256286,0.0
0.0067891138605773,0.0,0.0126346880570054,0.7243302464485168,0.0,-7.575927054746454e-15,0.0,156152.171875,0.0,62460.87109375,300.4012756347656,3.01022837047194e-17,0.0917839631438255,0.0,-1.0459216195771778e-14,0.0,1.8478143829270263e-05,0.007501758635044,3.418823569538581e-25,0.0062742517329752,-0.5307028293609619,0.1803612858057022,0.0
0.0070611531846225,0.0,0.0128596313297748,0.7242751121520996,0.0,-7.727934740427763e-15,0.0,156139.78125,0.0,62455.9140625,300.4002990722656,3.0708656724557525e-17,0.0771398320794105,0.0,-1.0669887689314024e-14,0.0,1.847809653554577e-05,0.0074865845963358,-5.039691634153602e-25,0.0061186426319181,-0.5163546800613403,0.1793861538171768,0.0
0.0073416391387581,0.0,0.013086256571114,0.7242215871810913,0.0,-7.877831620004515e-15,0.0,156127.765625,0.0,62451.10546875,300.3993530273437,3.1306671911486406e-17,0.0629261285066604,0.0,-1.0877653859847193e-14,0.0,1.847805287980009e-05,0.00746147101745,-4.937750590638351e-25,0.0059584975242614,-0.5012309551239014,0.1783180683851242,0.0
0.007630790118128,0.0,0.0133145255967974,0.724169909954071,0.0,-8.026402045985866e-15,0.0,156116.15625,0.0,62446.46484375,300.3984680175781,3.189941630355211e-17,0.0492169559001922,0.0,-1.1083590439214287e-14,0.0,1.8478011043043807e-05,0.0074258758686482,-2.3475215944104405e-27,0.0057938918471336,-0.4853121638298034,0.1771512031555175,0.0
0.007928836159408,0.0,0.0135444058105349,0.7241201996803284,0.0,-8.172319564776417e-15,0.0,156105.015625,0.0,62442.00390625,300.39764404296875,3.2481612488446533e-17,0.0360337980091571,0.0,-1.1285861059985669e-14,0.0,1.847797102527693e-05,0.0073790280148386,-3.3121104105848086e-25,0.0056247431784868,-0.4685572683811188,0.175876647233963,0.0
0.0082359248772263,0.0,0.0137757966294884,0.7240728735923767,0.0,-8.314363601899175e-15,0.0,156094.390625,0.0,62437.7578125,300.3968505859375,3.304838340927807e-17,0.0234860591590404,0.0,-1.148277165626682e-14,0.0,1.8477934645488855e-05,0.007319978903979,0.0,0.0054508531466126,-0.4509981870651245,0.17448291182518,0.0
0.0085522569715976,0.0,0.0140086384490132,0.7240279316902161,0.0,-8.453161808768053e-15,0.0,156084.328125,0.0,62433.7265625,300.3960876464844,3.360221391660682e-17,0.0115818371996283,0.0,-1.1675187048696896e-14,0.0,1.8477898265700787e-05,0.0072464859113097,-9.055876672904334e-25,0.0052711348980665,-0.4326238632202148,0.1729426234960556,0.0
0.0088780699297785,0.0,0.0142428968101739,0.7239858508110046,0.0,-8.58749954013669e-15,0.0,156074.890625,0.0,62429.95703125,300.3954162597656,3.413824349715344e-17,0.0004399378376547,0.0,-1.1861419100612015e-14,0.0,1.8477867342880927e-05,0.0071547999978065,2.613638543738701e-26,0.0050835567526519,-0.4132885038852691,0.1712096631526947,0.0
0.0092135472223162,0.0,0.0144784916192293,0.7239465713500977,0.0,-8.716368826797855e-15,0.0,156066.109375,0.0,62426.4453125,300.3948059082031,3.465245536186335e-17,-0.0099387019872665,0.0,-1.2040071901715103e-14,0.0,1.847783823905047e-05,0.0070407278835773,2.6561301666198817e-25,0.004885992500931,-0.3925597667694092,0.1692310273647308,0.0
0.0095588592812418,0.0,0.0147153381258249,0.7239108085632324,0.0,-8.839158110963627e-15,0.0,156058.15625,0.0,62423.2578125,300.3943176269531,3.5142377895066256e-17,-0.0193516984581947,0.0,-1.2210285713564698e-14,0.0,1.8477814592188224e-05,0.0069049731828272,-5.716754185810561e-25,0.0046798684634268,-0.3701542913913727,0.1670106351375579,0.0
0.0099142547696828,0.0,0.0149533981457352,0.7238765358924866,0.0,-8.956940583378179e-15,0.0,156050.546875,0.0,62420.21875,300.3939208984375,3.5612362066784185e-17,-0.0283369179815053,0.0,-1.2373575031070488e-14,0.0,1.847779640229419e-05,0.0067476597614586,1.0256340546566382e-24,0.004471959080547,-0.3455972373485565,0.1645761877298355,0.0
0.010279644280672,0.0,0.0151930321007967,0.7238543033599854,0.0,-9.061795638951736e-15,0.0,156045.5625,0.0,62418.2265625,300.3935546875,3.6030389369866427e-17,-0.0342272594571113,0.0,-1.2518811535371446e-14,0.0,1.8477778212400157e-05,0.0066224392503499,1.33274016885712e-24,0.0043094735592603,-0.326892614364624,0.1626456975936889,0.0
0.0106545817106962,0.0,0.0154351573437452,0.7238299250602722,0.0,-9.179508654664614e-15,0.0,156040.125,0.0,62416.05078125,300.3931884765625,3.649967540114737e-17,-0.0406558848917484,0.0,-1.268185860145432e-14,0.0,1.847776184149552e-05,0.0065874443389475,1.2207187648721156e-24,0.0042203543707728,-0.3206765055656433,0.1618955284357071,0.0
0.011039325967431,0.0,0.0156797356903553,0.723796010017395,0.0,-9.31655180926678e-15,0.0,156032.609375,0.0,62413.04296875,300.3927917480469,3.7046349141816307e-17,-0.049546755850315,0.0,-1.2871792187348942e-14,0.0,1.847774183261208e-05,0.0065953242592513,3.3172389925448775e-24,0.0041583171114325,-0.3188565671443939,0.1616709530353546,0.0
0.0114341527223587,0.0,0.0159266740083694,0.7237635254859924,0.0,-9.454642743624704e-15,0.0,156025.390625,0.0,62410.15234375,300.3923645019531,3.759716871171538e-17,-0.0580803826451301,0.0,-1.3063165729253895e-14,0.0,1.8477721823728643e-05,0.0066056898795068,1.602447768047658e-24,0.0040966686792671,-0.316522479057312,0.1614745855331421,0.0
0.0118393013253808,0.0,0.0161758568137884,0.723728597164154,0.0,-9.598911089266951e-15,0.0,156017.625,0.0,62407.05078125,300.3919372558594,3.8172734216819565e-17,-0.0672528967261314,0.0,-1.3263136655573479e-14,0.0,1.8477701814845204e-05,0.0066164070740342,-5.270060712153031e-25,0.0040342342108488,-0.3140678703784942,0.1612810790538787,0.0
0.0122550558298826,0.0,0.0164272040128707,0.7236936688423157,0.0,-9.745772202760742e-15,0.0,156009.859375,0.0,62403.9453125,300.3914794921875,3.8758665949360283e-17,-0.0764233991503715,0.0,-1.3466709165984787e-14,0.0,1.847767998697236e-05,0.0066197616979479,0.0,0.0039665936492383,-0.3107589483261108,0.1609982997179031,0.0
0.0126816919073462,0.0,0.0166806224733591,0.7236582636833191,0.0,-9.894867789169391e-15,0.0,156002.0,0.0,62400.80078125,300.3910522460937,3.935356762846352e-17,-0.0857193022966384,0.0,-1.3673397910609048e-14,0.0,1.8477659978088923e-05,0.0066147320903837,0.0,0.0038935949560254,-0.3066580891609192,0.1606157124042511,0.0
0.0131194442510604,0.0,0.0169360041618347,0.7236233353614807,0.0,-1.0044958639291064e-14,0.0,155994.234375,0.0,62397.6953125,300.3905944824219,3.995246624428661e-17,-0.0948932468891143,0.0,-1.3881474942233856e-14,0.0,1.8477639969205484e-05,0.0065998807549476,1.772841427752557e-24,0.0038148856256157,-0.3016749322414398,0.1601177453994751,0.0
0.0135685997083783,0.0,0.0171932764351367,0.7235888242721558,0.0,-1.0196036282796288e-14,0.0,155986.59375,0.0,62394.63671875,300.39019775390625,4.055531878343771e-17,-0.1039297208189964,0.0,-1.4090925861299108e-14,0.0,1.8477619960322045e-05,0.0065755951218307,1.7450303337542165e-24,0.0037312095519155,-0.2959272265434265,0.1595106124877929,0.0
0.0140294237062335,0.0,0.0174523573368787,0.723555326461792,0.0,-1.0346435452910762e-14,0.0,155979.171875,0.0,62391.66796875,300.3898010253906,4.115547140506944e-17,-0.1127051934599876,0.0,-1.4299439114891753e-14,0.0,1.847760177042801e-05,0.0065421839244663,4.946899404986652e-25,0.0036432386841624,-0.2894934713840484,0.1587992459535598,0.0
0.0145021481439471,0.0,0.0177131537348032,0.7235229015350342,0.0,-1.049606467007618e-14,0.0,155972.0,0.0,62388.796875,300.38946533203125,4.1752553532267355e-17,-0.121182806789875,0.0,-1.4506885954003804e-14,0.0,1.8477585399523377e-05,0.006500503513962,-3.0855651047118448e-27,0.0035519141238182,-0.2824847996234894,0.1579948514699936,0.0
0.014987058006227,0.0,0.0179756134748458,0.7234918475151062,0.0,-1.064491631099602e-14,0.0,155965.125,0.0,62386.05078125,300.3891296386719,4.234651553419474e-17,-0.1292954534292221,0.0,-1.4713250285009263e-14,0.0,1.8477569028618746e-05,0.0064513282850384,-4.750661873165807e-25,0.0034580819774419,-0.2750749289989471,0.1571073085069656,0.0
0.0154844038188457,0.0,0.0182396695017814,0.7234622240066528,0.0,-1.0792280562060484e-14,0.0,155958.609375,0.0,62383.44140625,300.38885498046875,4.2934521835711727e-17,-0.1370084434747696,0.0,-1.4917546161557528e-14,0.0,1.847755629569292e-05,0.006395642645657,0.0,0.0033626419026404,-0.2673357725143432,0.1561488211154937,0.0
0.0159944202750921,0.0,0.0185052547603845,0.7234342098236084,0.0,-1.0938348005682698e-14,0.0,155952.4375,0.0,62380.9765625,300.3886108398437,4.351731689936965e-17,-0.1442913562059402,0.0,-1.5120031081664563e-14,0.0,1.84775453817565e-05,0.0063343057408928,1.7962709910680736e-24,0.0032663634046912,-0.259390652179718,0.1551298648118972,0.0
0.0165173914283514,0.0,0.018772343173623,0.7234079241752625,0.0,-1.1083164381641818e-14,0.0,155946.671875,0.0,62378.66796875,300.388427734375,4.4095072778735876e-17,-0.1511132270097732,0.0,-1.5320767725768465e-14,0.0,1.847753628680948e-05,0.0062682535499334,1.7444943027691188e-24,0.0031699994578957,-0.2513476610183716,0.1540616899728775,0.0
0.0170535445213317,0.0,0.0190408788621425,0.7233833074569702,0.0,-1.1226475580053668e-14,0.0,155941.296875,0.0,62376.51953125,300.3882751464844,4.4666777004740676e-17,-0.1574697345495224,0.0,-1.5519400340031388e-14,0.0,1.8477529010851867e-05,0.006198295392096,0.0,0.0030741728842258,-0.2432915270328521,0.1529539227485656,0.0
0.0176031310111284,0.0,0.019310837611556,0.723360538482666,0.0,-1.1368704270358928e-14,0.0,155936.328125,0.0,62374.53515625,300.38818359375,4.52340938647765e-17,-0.1633325815200805,0.0,-1.571651168312104e-14,0.0,1.847752537287306e-05,0.0061252354644238,0.0,0.0029794503934681,-0.2353017479181289,0.1518160849809646,0.0
0.0181664247065782,0.0,0.0195822082459926,0.7233394980430603,0.0,-1.1510032564641254e-14,0.0,155931.78125,0.0,62372.7109375,300.3881530761719,4.579774796905994e-17,-0.1687190979719162,0.0,-1.5912350782723922e-14,0.0,1.8477523553883657e-05,0.0060496763326227,0.0,0.0028862496837973,-0.2274342179298401,0.150655135512352,0.0
0.0187436416745185,0.0,0.0198549646884202,0.7233203649520874,0.0,-1.1650531613668219e-14,0.0,155927.65625,0.0,62371.0625,300.3881530761719,4.63580106328319e-17,-0.1735918521881103,0.0,-1.6107014200596008e-14,0.0,1.8477523553883657e-05,0.0059722596779465,0.0,0.0027949595823884,-0.2197406142950058,0.1494785547256469,0.0
0.0193350482732057,0.0,0.0201291125267744,0.7233029007911682,0.0,-1.1790840080282052e-14,0.0,155923.921875,0.0,62369.5703125,300.3882141113281,4.691743288110152e-17,-0.17799773812294,0.0,-1.630138623913424e-14,0.0,1.847752537287306e-05,0.0058932476677,0.0,0.002705754013732,-0.2122164219617843,0.1482890099287033,0.0
0.0199409071356058,0.0,0.0204046629369258,0.7232875227928162,0.0,-1.1929927972418892e-14,0.0,155920.65625,0.0,62368.265625,300.3883056640625,4.747188873697336e-17,-0.1818599253892898,0.0,-1.6494033718591865e-14,0.0,1.847753082984127e-05,0.005813103634864,0.0,0.0026188711635768,-0.2048727720975875,0.1470917463302612,0.0
0.0205614399164915,0.0,0.0206816159188747,0.723273754119873,0.0,-1.2068274710726884e-14,0.0,155917.78125,0.0,62367.109375,300.38848876953125,4.802330056819101e-17,-0.1852689385414123,0.0,-1.6685625794997213e-14,0.0,1.8477538105798885e-05,0.0057315803132951,0.0,0.0025341999717056,-0.197671428322792,0.1458828896284103,0.0
0.02119692414999,0.0,0.0209600068628788,0.7232623100280762,0.0,-1.2204813033692488e-14,0.0,155915.421875,0.0,62366.16796875,300.388671875,4.8567380270458986e-17,-0.1880550384521484,0.0,-1.687466999629721e-14,0.0,1.8477547200745903e-05,0.0056485780514776,-9.493650101876075e-25,0.0024516920093446,-0.1906829625368118,0.144660472869873,0.0
0.0218476112931966,0.0,0.0212398618459701,0.7232523560523987,0.0,-1.2339330336045944e-14,0.0,155913.40625,0.0,62365.36328125,300.3889465332031,4.910332713294434e-17,-0.1904297322034835,0.0,-1.7060891883816966e-14,0.0,1.8477559933671728e-05,0.0055615571327507,-9.422407087449436e-25,0.0023702473845332,-0.1838567405939102,0.1433907598257064,0.0
0.0225137397646904,0.0,0.0215212125331163,0.7232452034950256,0.0,-1.2469624332124388e-14,0.0,155912.03125,0.0,62364.80859375,300.3892517089844,4.9622287014370306e-17,-0.1920669972896576,0.0,-1.7241213339826145e-14,0.0,1.847757448558696e-05,0.0054675256833434,0.0,0.0022886423394083,-0.177144169807434,0.1420333534479141,0.0
0.0231955982744693,0.0,0.0218041148036718,0.7232383489608765,0.0,-1.259873502317552e-14,0.0,155910.765625,0.0,62364.3046875,300.3896789550781,5.013651542269248e-17,-0.1935568302869796,0.0,-1.7419893245983545e-14,0.0,1.8477594494470395e-05,0.0053594973869621,0.0,0.0022040870971977,-0.1698945611715316,0.1404936611652374,0.0
0.023893428966403,0.0,0.0220886077731847,0.7232369184494019,0.0,-1.2718934927621536e-14,0.0,155910.71875,0.0,62364.28515625,300.3901672363281,5.06149070581564e-17,-0.1936111003160476,0.0,-1.7586125155948096e-14,0.0,1.847761814133264e-05,0.0052451924420893,1.8901162509358812e-24,0.0021199146285653,-0.1623220741748809,0.1388684958219528,0.0
0.0246074963361024,0.0,0.0223747510462999,0.7232305407524109,0.0,-1.284397562536111e-14,0.0,155909.640625,0.0,62363.859375,300.3907470703125,5.1112906182860265e-17,-0.1948773264884948,0.0,-1.7759172293006255e-14,0.0,1.847764542617369e-05,0.0051245996728539,6.839617812226016e-25,0.0020380627829581,-0.153493270277977,0.1371619999408722,0.0
0.025337902829051,0.0,0.0226630792021751,0.723240852355957,0.0,-1.2951391261534216e-14,0.0,155912.171875,0.0,62364.8671875,300.3913269042969,5.1539585795149824e-17,-0.191894382238388,0.0,-1.7907438634159542e-14,0.0,1.8477672711014748e-05,0.0050543956458568,3.075306446270072e-26,0.0019929162226617,-0.1480588018894195,0.136193498969078,0.0
0.0260836780071258,0.0,0.0229568015784025,0.7232500910758972,0.0,-1.3095072613344016e-14,0.0,155914.40625,0.0,62365.76171875,300.39178466796875,5.2110651437721727e-17,-0.1892552524805069,0.0,-1.8105869654581015e-14,0.0,1.847769453888759e-05,0.0051275696605443,-4.553478694334829e-25,0.0020179175771772,-0.1534408032894134,0.1372124850749969,0.0
0.0268450509756803,0.0,0.023256205022335,0.7232345938682556,0.0,-1.3312035867618472e-14,0.0,155911.21875,0.0,62364.48828125,300.39208984375,5.2975147822068246e-17,-0.1930188685655594,0.0,-1.8406247866468127e-14,0.0,1.847770909080282e-05,0.005285030696541,-2.29116051337576e-24,0.0020745149813592,-0.1645348221063614,0.1393322646617889,0.0
0.0276225358247756,0.0,0.0235608424991369,0.7232158780097961,0.0,-1.3549892036569896e-14,0.0,155907.25,0.0,62362.8984375,300.3922119140625,5.3923080260441765e-17,-0.1977104544639587,0.0,-1.8735611545810278e-14,0.0,1.8477716366760436e-05,0.005447787232697,0.0,0.0021283295936882,-0.1754377037286758,0.1414707899093628,0.0
0.0284166689962148,0.0,0.023870201781392,0.7231892943382263,0.0,-1.3812078379898256e-14,0.0,155901.5,0.0,62360.6015625,300.3922119140625,5.496849758836589e-17,-0.2044965028762817,0.0,-1.9098842990515442e-14,0.0,1.847771454777103e-05,0.0056014289148151,-2.2294536440018828e-24,0.0021731965243816,-0.1855974942445755,0.1434402465820312,0.0
0.0292280185967683,0.0,0.0241837259382009,0.7231590151786804,0.0,-1.4088259401581151e-14,0.0,155894.921875,0.0,62357.96875,300.39208984375,5.606998783565375e-17,-0.212286040186882,0.0,-1.9481551110809775e-14,0.0,1.847770909080282e-05,0.0057315034791827,-2.181835830395253e-24,0.0022032693959772,-0.1940041929483413,0.1450639814138412,0.0
0.0300571471452713,0.0,0.0245008245110511,0.7231253385543823,0.0,-1.4374311745231353e-14,0.0,155887.546875,0.0,62355.015625,300.3918762207031,5.721113312150741e-17,-0.2210020571947097,0.0,-1.9878037069024152e-14,0.0,1.84776981768664e-05,0.005833429750055,1.6708626175214685e-24,0.0022169407457113,-0.2003419995307922,0.146296426653862,0.0
0.0309046264737844,0.0,0.0248209051787853,0.7230905294418335,0.0,-1.4664037670773792e-14,0.0,155879.90625,0.0,62351.96484375,300.3916015625,5.836710148393801e-17,-0.2300251722335815,0.0,-2.027966959942604e-14,0.0,1.8477687262929976e-05,0.0059045869857072,3.3373466625885085e-24,0.002213743282482,-0.2043658047914505,0.14711694419384,0.0
0.0317710228264331,0.0,0.0251433886587619,0.7230555415153503,0.0,-1.4953406148412486e-14,0.0,155872.234375,0.0,62348.890625,300.391357421875,5.952177944461302e-17,-0.2391016185283661,0.0,-2.068085489643177e-14,0.0,1.847767453000415e-05,0.0059459465555846,1.680307846354906e-24,0.0021948970388621,-0.2061426639556884,0.1475478112697601,0.0
0.032656867057085,0.0,0.0254677291959524,0.7230218648910522,0.0,-1.5238578424830486e-14,0.0,155864.84375,0.0,62345.9375,300.3910827636719,6.065975497435939e-17,-0.2478372901678085,0.0,-2.107623462961703e-14,0.0,1.8477661797078326e-05,0.0059594819322228,0.0,0.0021622141357511,-0.2058305442333221,0.1476212441921234,0.0
0.0335626937448978,0.0,0.0257934406399726,0.7229903340339661,0.0,-1.5516627154162077e-14,0.0,155857.921875,0.0,62343.16796875,300.390869140625,6.17692953433686e-17,-0.2560169100761413,0.0,-2.1461736264571412e-14,0.0,1.8477650883141905e-05,0.0059486199170351,0.0,0.0021181441843509,-0.2037311494350433,0.1473850011825561,0.0
0.0344889685511589,0.0,0.0261200908571481,0.7229616641998291,0.0,-1.5785341580414926e-14,0.0,155851.65625,0.0,62340.6640625,300.39068603515625,6.284151332313945e-17,-0.2634177505970001,0.0,-2.1834271519169217e-14,0.0,1.847764360718429e-05,0.0059172082692384,0.0,0.0020652704406529,-0.2001843750476837,0.1468900442123413,0.0
0.035436175763607,0.0,0.0264473389834165,0.7229363918304443,0.0,-1.6043363062741636e-14,0.0,155846.15625,0.0,62338.4609375,300.3905944824219,6.387093628673923e-17,-0.2699241936206817,0.0,-2.2191941345542712e-14,0.0,1.847763815021608e-05,0.0058694994077086,0.0,0.0020062092225998,-0.1955626010894775,0.1461909562349319,0.0
0.0364047363400459,0.0,0.0267749056220054,0.7229148149490356,0.0,-1.6289641280287613e-14,0.0,155841.484375,0.0,62336.58984375,300.3905334472656,6.485335553921131e-17,-0.2754508554935455,0.0,-2.2533280376693145e-14,0.0,1.847763633122668e-05,0.0058096405118703,0.0,0.0019433595007285,-0.1902170181274414,0.145340234041214,0.0
0.0373950488865375,0.0,0.0271025951951742,0.7228969931602478,0.0,-1.6524016990858773e-14,0.0,155837.640625,0.0,62335.05859375,300.3905639648437,6.578808286628605e-17,-0.279979795217514,0.0,-2.2858053137461174e-14,0.0,1.847763815021608e-05,0.0057415403425693,0.0,0.0018788239685818,-0.1844707578420639,0.1443870812654495,0.0
0.038407526910305,0.0,0.0274302866309881,0.722882866859436,0.0,-1.6746784961920762e-14,0.0,155834.65625,0.0,62333.859375,300.39068603515625,6.667629617315569e-17,-0.2835206687450409,0.0,-2.3166666203661493e-14,0.0,1.8477641788194887e-05,0.0056686191819608,0.0,0.0018143218476325,-0.178574189543724,0.1433746814727783,0.0
0.0394424945116043,0.0,0.0277579072862863,0.722872257232666,0.0,-1.6958817637409244e-14,0.0,155832.453125,0.0,62332.98046875,300.3908386230469,6.752146300094807e-17,-0.2861212491989136,0.0,-2.346032575021098e-14,0.0,1.8477650883141905e-05,0.0055937408469617,1.6790091840896862e-24,0.0017511824844405,-0.1727252751588821,0.1423393636941909,0.0
0.0405003428459167,0.0,0.0280854664742946,0.7228649258613586,0.0,-1.7161205995760292e-14,0.0,155830.984375,0.0,62332.3984375,300.3910522460937,6.832793762840767e-17,-0.2878439128398895,0.0,-2.3740542883887543e-14,0.0,1.8477659978088923e-05,0.0055191186256706,1.6257753710911747e-24,0.0016903532668948,-0.1670618206262588,0.1413095146417617,0.0
0.0415813960134983,0.0,0.0284129939973354,0.7228606939315796,0.0,-1.7354692037835698e-14,0.0,155830.21875,0.0,62332.0859375,300.3913269042969,6.909868467084988e-17,-0.2887623608112335,0.0,-2.4008350984886833e-14,0.0,1.8477672711014748e-05,0.0054463525302708,9.747369462670048e-25,0.0016324461903423,-0.1616723239421844,0.1403059661388397,0.0
0.0426859930157661,0.0,0.0287405755370855,0.7228591442108154,0.0,-1.7540692002723273e-14,0.0,155830.046875,0.0,62332.01953125,300.39166259765625,6.983936204366456e-17,-0.288955956697464,0.0,-2.426571178151468e-14,0.0,1.847768908191938e-05,0.0053763506002724,9.440383255327161e-25,0.0015777589287608,-0.1566031575202942,0.1393408179283142,0.0
0.0438144952058792,0.0,0.029068324714899,0.7228600978851318,0.0,-1.7719761544036407e-14,0.0,155830.4375,0.0,62332.17578125,300.3919982910156,7.055220644322806e-17,-0.2884951531887054,0.0,-2.4513402850016682e-14,0.0,1.847770545282401e-05,0.0053092907182872,0.0,0.0015263025416061,-0.1518697887659073,0.1384167224168777,0.0
0.0449672006070613,0.0,0.0293963719159364,0.7228633165359497,0.0,-1.7892615557582592e-14,0.0,155831.328125,0.0,62332.52734375,300.39239501953125,7.124006998829244e-17,-0.2874521613121032,0.0,-2.4752418607072894e-14,0.0,1.8477723642718047e-05,0.005244496744126,8.871312803366563e-25,0.0014778034528717,-0.1474474966526031,0.1375250369310379,0.0
0.0461444742977619,0.0,0.0297248717397451,0.7228683829307556,0.0,-1.806025184817369e-14,0.0,155832.640625,0.0,62333.0546875,300.3927917480469,7.19069628504674e-17,-0.2859004735946655,0.0,-2.4984149880782732e-14,0.0,1.847774365160149e-05,0.0051804254762828,1.5765179100930432e-24,0.0014317369787022,-0.1432382762432098,0.1366454362869262,0.0
0.0473466664552688,0.0,0.0300539936870336,0.7228754758834839,0.0,-1.8222063940219468e-14,0.0,155834.40625,0.0,62333.76171875,300.39324951171875,7.255044981002956e-17,-0.2838149070739746,0.0,-2.5207747944133024e-14,0.0,1.8477763660484925e-05,0.0051163835451006,6.88470910156845e-25,0.0013878211611881,-0.1391463577747345,0.1357682943344116,0.0
0.0485740937292575,0.0,0.0303839072585105,0.7228841185569763,0.0,-1.837859901700385e-14,0.0,155836.5,0.0,62334.6015625,300.39373779296875,7.317276756335525e-17,-0.2813313603401184,0.0,-2.5423992067435255e-14,0.0,1.847778730734717e-05,0.0050532692112028,-8.023464330919583e-25,0.0013461981434375,-0.1350836157798767,0.1349050104618072,0.0
0.0498271398246288,0.0,0.0307147949934005,0.7228941321372986,0.0,-1.8530948056962905e-14,0.0,155838.921875,0.0,62335.56640625,300.3941955566406,7.377824391940937e-17,-0.2784790098667145,0.0,-2.5634386581203757e-14,0.0,1.8477809135220014e-05,0.0049944557249546,7.6012063168393405e-25,0.0013091677101328,-0.1311589926481247,0.1341055333614349,0.0
0.0511059612035751,0.0,0.0310475695878267,0.7229089140892029,0.0,-1.8680412102703613e-14,0.0,155842.34375,0.0,62336.9375,300.3946838378906,7.43717360827488e-17,-0.2744245231151581,0.0,-2.5840617081003547e-14,0.0,1.8477830963092856e-05,0.0049579334445297,1.4290434206979828e-24,0.0012836438836529,-0.1287180781364441,0.1336210370063781,0.0
0.0524105988442897,0.0,0.0313836708664894,0.7229207158088684,0.0,-1.8854497702155103e-14,0.0,155845.09375,0.0,62338.03515625,300.39508056640625,7.506354362497385e-17,-0.27117919921875,0.0,-2.608100503143432e-14,0.0,1.8477850971976292e-05,0.0049546407535672,0.0,0.0012704713735729,-0.1284841448068618,0.1335956454277038,0.0
0.0537414327263832,0.0,0.0317233577370643,0.7229269742965698,0.0,-1.9056240621400343e-14,0.0,155846.625,0.0,62338.6484375,300.3954162597656,7.586602131571361e-17,-0.2693679630756378,0.0,-2.6359841501406852e-14,0.0,1.8477865523891523e-05,0.0049674827605485,0.0,0.0012623614165931,-0.1291278004646301,0.1337907910346985,0.0
0.0550988465547561,0.0,0.0320668220520019,0.7229322791099548,0.0,-1.9269601444550123e-14,0.0,155847.90625,0.0,62339.16015625,300.39569091796875,7.671484759053591e-17,-0.2678528428077698,0.0,-2.6654781761772592e-14,0.0,1.8477878256817348e-05,0.0049847466871142,0.0,0.0012560157338157,-0.1299081146717071,0.1340479254722595,0.0
0.0564832389354705,0.0,0.0324142165482044,0.7229350209236145,0.0,-1.9497732828234124e-14,0.0,155848.59375,0.0,62339.4375,300.3958740234375,7.762274779598431e-17,-0.2670338153839111,0.0,-2.6970240548252616e-14,0.0,1.847788735176437e-05,0.0050050555728375,0.0,0.0012509094085544,-0.1308343410491943,0.1343476176261901,0.0
0.0578950233757495,0.0,0.0327656678855419,0.7229360938072205,0.0,-1.973763288768728e-14,0.0,155848.890625,0.0,62339.5546875,300.39599609375,7.857769141722983e-17,-0.2666869461536407,0.0,-2.7302045376548754e-14,0.0,1.847789462772198e-05,0.0050262589938938,0.0,0.0012463704915717,-0.1317977905273437,0.1346605122089386,0.0
