x,y,z,Density,Momentum_0,Momentum_1,Momentum_2,Energy,Nu_Tilde,Pressure,Temperature,Mach,Pressure_Coefficient,Velocity_0,Velocity_1,Velocity_2,Laminar_Viscosity,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Heat_Flux,Y_Plus,Eddy_Viscosity
0.0037661383394151,0.0,0.0096939653158187,0.7252070903778076,0.0,1.1041290460861356e-14,0.0,156347.890625,0.0,62539.15625,300.4140930175781,4.381761985767335e-17,0.3231083750724792,0.0,1.5225017427344945e-14,0.0,1.8478749552741647e-05,0.0079388599842786,3.648655729084394e-25,0.0090934820473194,-0.9123173356056212,0.199662372469902,0.0
0.0039389324374496,0.0,0.0098897712305188,0.72514408826828,0.0,1.1293077780696274e-14,0.0,156333.359375,0.0,62533.34375,300.41229248046875,4.482087413541441e-17,0.305941492319107,0.0,1.557356470887651e-14,0.0,1.8478665879229084e-05,0.0080231605097651,7.944410114417058e-25,0.0089915478602051,-0.906540036201477,0.1995404064655304,0.0
0.0041176490485668,0.0,0.0100879026576876,0.7250810861587524,0.0,1.1545892551496212e-14,0.0,156318.875,0.0,62527.546875,300.4105529785156,4.5828380121504e-17,0.2888117730617523,0.0,1.5923587521802195e-14,0.0,1.847858220571652e-05,0.0081004165112972,5.829860076325018e-25,0.0088810864835977,-0.8992279767990112,0.1993388384580612,0.0
0.0043024779297411,0.0,0.0102883530780673,0.7250184416770935,0.0,1.1795410670065436e-14,0.0,156304.484375,0.0,62521.7890625,300.4088439941406,4.682295562025816e-17,0.2717993259429931,0.0,1.6269119366041536e-14,0.0,1.8478502170182765e-05,0.0081715881824493,0.0,0.0087637305259704,-0.8906894326210022,0.1990728974342346,0.0
0.0044936095364391,0.0,0.0104911066591739,0.7249561548233032,0.0,1.2051321346287588e-14,0.0,156290.234375,0.0,62516.08984375,300.4072570800781,4.78430512952708e-17,0.2549560666084289,0.0,1.6623517951172735e-14,0.0,1.8478425772627816e-05,0.0082388808950781,-5.823309079545223e-25,0.0086423242464661,-0.8814709782600403,0.1987721920013427,0.0
0.004691177047789,0.0,0.0106960861012339,0.7248942852020264,0.0,1.2327202518307157e-14,0.0,156276.09375,0.0,62510.44140625,300.4057312011719,4.894258608759059e-17,0.2382577657699585,0.0,1.7005517951923163e-14,0.0,1.847835483204108e-05,0.0083062099292874,1.954795628319316e-26,0.0085212178528308,-0.8724485635757446,0.1984854042530059,0.0
0.0048953578807413,0.0,0.0109032541513443,0.7248322367668152,0.0,1.2611126268160903e-14,0.0,156261.953125,0.0,62504.78125,300.4042663574219,5.007425519234684e-17,0.2215394824743271,0.0,1.7398683540984297e-14,0.0,1.847828389145434e-05,0.0083740018308162,5.89240787142386e-25,0.0084009179845452,-0.8637173771858215,0.1982181668281555,0.0
0.0051063541322946,0.0,0.0111125977709889,0.7247699499130249,0.0,1.2901909290821516e-14,0.0,156247.734375,0.0,62499.08984375,300.4027099609375,5.1233380075994944e-17,0.2047249972820282,0.0,1.780138502696562e-14,0.0,1.84782111318782e-05,0.0084338830783963,5.552344233286989e-25,0.0082732420414686,-0.8536657691001892,0.1978726238012313,0.0
0.005324353929609,0.0,0.0113240797072649,0.7247081398963928,0.0,1.3162115271119195e-14,0.0,156233.640625,0.0,62493.45703125,300.4012756347656,5.227124028184278e-17,0.1880768537521362,0.0,1.8161953400084623e-14,0.0,1.8478143829270263e-05,0.0084821190685033,5.130416554710808e-25,0.0081351986154913,-0.841549813747406,0.1974083185195922,0.0
0.0055494923144578,0.0,0.0115376114845275,0.724647045135498,0.0,1.3374109830125054e-14,0.0,156219.796875,0.0,62487.91796875,300.39996337890625,5.3117740524782594e-17,0.1717028319835662,0.0,1.8456033074975943e-14,0.0,1.8478081983630545e-05,0.0085237948223948,-5.253271779937665e-25,0.0079923449084162,-0.828486442565918,0.1968875229358673,0.0
0.0057819713838398,0.0,0.0117531651630997,0.7245866060256958,0.0,1.3676952060855726e-14,0.0,156206.125,0.0,62482.44921875,300.39874267578125,5.4325172756203804e-17,0.1555467098951339,0.0,1.8875524448037743e-14,0.0,1.8478023775969632e-05,0.0085605438798666,1.6115476113900766e-26,0.0078466329723596,-0.8149023056030273,0.1963309496641159,0.0
0.0060220058076083,0.0,0.0119707193225622,0.7245267629623413,0.0,1.398925480257428e-14,0.0,156192.625,0.0,62477.046875,300.3975524902344,5.557034427589212e-17,0.1395891159772873,0.0,1.9308126197057143e-14,0.0,1.847796738729812e-05,0.0085901971906423,2.571240598090016e-25,0.007696449290961,-0.8004509210586548,0.1957153081893921,0.0
0.0062697529792785,0.0,0.0121901966631412,0.7244678139686584,0.0,1.4230871797811514e-14,0.0,156179.328125,0.0,62471.73046875,300.3964538574219,5.653484348757385e-17,0.1238773539662361,0.0,1.964320734879326e-14,0.0,1.847791463660542e-05,0.0086107300594449,-1.978163999447896e-25,0.0075404602102935,-0.7848242521286011,0.1950192898511886,0.0
0.0065253819338977,0.0,0.0124115282669663,0.7244098782539368,0.0,1.4473987194332447e-14,0.0,156166.296875,0.0,62466.51953125,300.3953857421875,5.750535795667007e-17,0.1084783524274826,0.0,1.998038406004089e-14,0.0,1.8477865523891523e-05,0.0086214169859886,0.0,0.0073785902932286,-0.7679967284202576,0.1942366361618042,0.0
0.0067891138605773,0.0,0.0126346880570054,0.7243532538414001,0.0,1.474804301035068e-14,0.0,156153.578125,0.0,62461.4296875,300.3944091796875,5.859887087413047e-17,0.093434102833271,0.0,2.03602918894116e-14,0.0,1.8477820049156435e-05,0.0086218267679214,-1.679304168764432e-25,0.0072110444307327,-0.7499780058860779,0.193364143371582,0.0
0.0070611531846225,0.0,0.0128596313297748,0.7242979407310486,0.0,1.5036017271758198e-14,0.0,156141.1875,0.0,62456.47265625,300.3934936523437,5.974773871818292e-17,0.0787883847951889,0.0,2.0759437531080345e-14,0.0,1.847777639341075e-05,0.0086105978116393,2.229800397673534e-25,0.0070372773334383,-0.7306849360466003,0.1923880726099014,0.0
0.0073416391387581,0.0,0.013086256571114,0.7242443561553955,0.0,1.532738644121831e-14,0.0,156129.203125,0.0,62451.6796875,300.3927001953125,6.091011938472204e-17,0.0646312832832336,0.0,2.1163280817474567e-14,0.0,1.8477738194633275e-05,0.0085863471031188,1.882010853046155e-25,0.0068567884154617,-0.7099554538726807,0.1912941187620163,0.0
0.007630790118128,0.0,0.0133145255967974,0.72419273853302,0.0,1.5621281462927135e-14,0.0,156117.71875,0.0,62447.0859375,300.3919982910156,6.208253871517511e-17,0.0510578081011772,0.0,2.1570612185545585e-14,0.0,1.847770545282401e-05,0.0085510862991213,8.414516964334107e-28,0.0066718147136271,-0.6882979869842529,0.190105602145195,0.0
0.007928836159408,0.0,0.0135444058105349,0.7241427898406982,0.0,1.5922535506881705e-14,0.0,156106.671875,0.0,62442.6640625,300.3914489746094,6.328420715208803e-17,0.0379912815988063,0.0,2.1988114725247223e-14,0.0,1.847767816798296e-05,0.0085078543052077,1.0796515516606798e-25,0.0064852023497223,-0.6661595106124878,0.1888566315174102,0.0
0.0082359248772263,0.0,0.0137757966294884,0.7240947484970093,0.0,1.6220997730242125e-14,0.0,156095.921875,0.0,62438.37109375,300.3907165527344,6.447481122112746e-17,0.0252987183630466,0.0,2.2401763265038864e-14,0.0,1.847764542617369e-05,0.008453706279397,0.0,0.0062950877472758,-0.6434609889984131,0.187514528632164,0.0
0.0085522569715976,0.0,0.0140086384490132,0.7240484356880188,0.0,1.6530442582796644e-14,0.0,156085.59375,0.0,62434.23828125,300.3900756835937,6.570905733928518e-17,0.0130936121568083,0.0,2.2830577082718143e-14,0.0,1.847761268436443e-05,0.0083844903856515,1.8778349438886571e-25,0.0060989251360297,-0.6192278861999512,0.1860327869653701,0.0
0.0088780699297785,0.0,0.0142428968101739,0.7240052223205566,0.0,1.6842655539022793e-14,0.0,156075.84375,0.0,62430.3359375,300.3891906738281,6.69542023891939e-17,0.0015601261984556,0.0,2.3263168667342172e-14,0.0,1.8477572666597556e-05,0.0083017749711871,-5.9697569003685046e-27,0.0058984942734241,-0.5945526957511902,0.1844283640384674,0.0
0.0092135472223162,0.0,0.0144784916192293,0.7239637970924377,0.0,1.7168421022405005e-14,0.0,156066.71875,0.0,62426.6875,300.3888244628906,6.825316050103286e-17,-0.0092269042506814,0.0,2.3714472903836953e-14,0.0,1.847755447670352e-05,0.0082119228318333,-4.9626453768036537e-26,0.005698756314814,-0.5692247748374939,0.1827702224254608,0.0
0.0095588592812418,0.0,0.0147153381258249,0.7239260077476501,0.0,1.748753729715127e-14,0.0,156058.09375,0.0,62423.234375,300.3879089355469,6.952554957159664e-17,-0.0194241255521774,0.0,2.4156527540547708e-14,0.0,1.8477510820957832e-05,0.0080989366397261,4.916568504367761e-26,0.0054890811443328,-0.5433104634284973,0.1808792799711227,0.0
0.0099142547696828,0.0,0.0149533981457352,0.7238916158676147,0.0,1.7824680127081008e-14,0.0,156050.984375,0.0,62420.39453125,300.3885192871094,7.086922175862778e-17,-0.0278127864003181,0.0,2.4623408712942492e-14,0.0,1.847753992478829e-05,0.0079508824273943,1.5593388861600452e-25,0.0052693858742713,-0.5132060647010803,0.1786523014307022,0.0
0.010279644280672,0.0,0.0151930321007967,0.723869264125824,0.0,1.8170289898351497e-14,0.0,156046.890625,0.0,62418.7578125,300.389892578125,7.22453988350098e-17,-0.0326502807438373,0.0,2.5101618103973853e-14,0.0,1.8477605408406816e-05,0.00785718485713,-5.159880016482747e-25,0.0051129693165421,-0.494107574224472,0.177164077758789,0.0
0.0106545817106962,0.0,0.0154351573437452,0.723846971988678,0.0,1.8527239746719823e-14,0.0,156042.671875,0.0,62417.0703125,300.3910217285156,7.366677306006172e-17,-0.037644900381565,0.0,2.5595521321451934e-14,0.0,1.8477659978088923e-05,0.0078283743932843,-1.1029676669172644e-24,0.0050153764896094,-0.4847294390201568,0.1764898300170898,0.0
0.011039325967431,0.0,0.0156797356903553,0.7238155603408813,0.0,1.8872966408537035e-14,0.0,156035.765625,0.0,62414.30859375,300.3907775878906,7.504471037678726e-17,-0.045802503824234,0.0,2.6074274507635435e-14,0.0,1.8477647245163095e-05,0.0078461617231369,-1.4524673633795495e-24,0.0049469633959233,-0.4815233051776886,0.1763399243354797,0.0
0.0114341527223587,0.0,0.0159266740083694,0.7237813472747803,0.0,1.923308585419399e-14,0.0,156028.03125,0.0,62411.21484375,300.3900756835937,7.648036504793429e-17,-0.0549471266567707,0.0,2.657306171708739e-14,0.0,1.8477614503353838e-05,0.0078291716054081,-7.2413141668116735e-25,0.0048554381355643,-0.4738922417163849,0.1757967621088028,0.0
0.0118393013253808,0.0,0.0161758568137884,0.7237462997436523,0.0,1.9582763077677194e-14,0.0,156020.125,0.0,62408.05078125,300.389404296875,7.787471362801288e-17,-0.0642883032560348,0.0,2.7057495106215176e-14,0.0,1.847758176154457e-05,0.0078030908480286,2.2653427722773e-25,0.0047577926889061,-0.4650931656360626,0.1751514673233032,0.0
0.0122550558298826,0.0,0.0164272040128707,0.7237111330032349,0.0,1.995374995604742e-14,0.0,156012.1875,0.0,62404.875,300.38873291015625,7.935396402616391e-17,-0.0736761689186096,0.0,2.7571430652895832e-14,0.0,1.847755083872471e-05,0.0077741928398609,0.0,0.0046583344228565,-0.4560566544532776,0.174476146697998,0.0
0.0126816919073462,0.0,0.0166806224733591,0.7236759066581726,0.0,2.033855532991916e-14,0.0,156004.25,0.0,62401.69921875,300.3880310058594,8.088832450544567e-17,-0.0830666497349739,0.0,2.8104509144184428e-14,0.0,1.847751809691545e-05,0.007742466405034,0.0,0.0045574074611067,-0.4467983543872833,0.1737721562385559,0.0
0.0131194442510604,0.0,0.0169360041618347,0.7236409187316895,0.0,2.0716745376472837e-14,0.0,155996.3125,0.0,62398.5234375,300.3872985839844,8.239650637270134e-17,-0.0924416929483413,0.0,2.862849050161952e-14,0.0,1.8477481717127372e-05,0.0077056013979017,-6.9186454046729925e-25,0.0044540180824697,-0.4371148943901062,0.1730149537324905,0.0
0.0135685997083783,0.0,0.0171932764351367,0.7236064076423645,0.0,2.1080069994802202e-14,0.0,155988.484375,0.0,62395.390625,300.38653564453125,8.384565401400034e-17,-0.1017020493745803,0.0,2.9131953332940316e-14,0.0,1.8477445337339304e-05,0.0076613621786236,-6.368884788558009e-25,0.0043473094701766,-0.4267887473106384,0.1721806675195694,0.0
0.0140294237062335,0.0,0.0174523573368787,0.7235727906227112,0.0,2.16377666516698e-14,0.0,155980.8125,0.0,62392.328125,300.3857421875,8.606799715235472e-17,-0.110752023756504,0.0,2.9904064521944086e-14,0.0,1.8477408957551237e-05,0.0076094213873147,-1.7032002446977737e-25,0.0042375666089355,-0.4158604145050049,0.1712665855884552,0.0
0.0145021481439471,0.0,0.0177131537348032,0.7235402464866638,0.0,2.3249938012706063e-14,0.0,155973.421875,0.0,62389.3671875,300.3849792480469,9.248496655952059e-17,-0.1195031180977821,0.0,3.213358059999359e-14,0.0,1.847737439675257e-05,0.0075502288527786,9.95699714568876e-28,0.0041254903189837,-0.4043927192687988,0.1702784299850464,0.0
0.014987058006227,0.0,0.0179756134748458,0.7235090732574463,0.0,2.302995847410644e-14,0.0,155966.3125,0.0,62386.52734375,300.3842468261719,9.161397846172675e-17,-0.127890944480896,0.0,3.1830918787280685e-14,0.0,1.8477338016964492e-05,0.0074846758507192,1.4646316971456709e-25,0.0040119835175573,-0.3926461040973663,0.1692267209291458,0.0
0.0154844038188457,0.0,0.0182396695017814,0.7234793901443481,0.0,2.311377069017136e-14,0.0,155959.578125,0.0,62383.828125,300.38360595703125,9.195126301085648e-17,-0.1358647048473358,0.0,3.194807022014953e-14,0.0,1.8477307094144635e-05,0.007413794286549,0.0,0.0038979561068117,-0.3806499540805816,0.1681232899427414,0.0
0.0159944202750921,0.0,0.0185052547603845,0.7234514355659485,0.0,2.3353292972930036e-14,0.0,155953.203125,0.0,62381.28125,300.3829345703125,9.29078212886577e-17,-0.143391266465187,0.0,3.2280388350411707e-14,0.0,1.847727617132477e-05,0.0073384870775043,-5.0849342861822235e-25,0.0037841820158064,-0.3686380684375763,0.1669785380363464,0.0
0.0165173914283514,0.0,0.018772343173623,0.7234249711036682,0.0,2.3714721931523443e-14,0.0,155947.25,0.0,62378.8984375,300.3824462890625,9.4349239754313e-17,-0.1504377275705337,0.0,3.2781174557619183e-14,0.0,1.847725252446253e-05,0.0072596915997564,-4.581287027320001e-25,0.0036713923327624,-0.3566074967384338,0.1658029556274414,0.0
0.0170535445213317,0.0,0.0190408788621425,0.7234005331993103,0.0,2.4080213260131884e-14,0.0,155941.703125,0.0,62376.6796875,300.38189697265625,9.580667243662732e-17,-0.156991571187973,0.0,3.3287524077224226e-14,0.0,1.847722705861088e-05,0.0071784732863307,0.0,0.0035603123251348,-0.3448528051376343,0.1646087020635604,0.0
0.0176031310111284,0.0,0.019310837611556,0.723377525806427,0.0,2.4454418863701678e-14,0.0,155936.578125,0.0,62374.62890625,300.381591796875,9.729865479876678e-17,-0.1630501598119735,0.0,3.3805887912153124e-14,0.0,1.847721250669565e-05,0.0070953541435301,0.0,0.0034513375721871,-0.3332047760486603,0.1634014397859573,0.0
0.0181664247065782,0.0,0.0195822082459926,0.7233567237854004,0.0,2.4819395196278192e-14,0.0,155931.875,0.0,62372.75390625,300.3811950683594,9.875371843580676e-17,-0.1685962080955505,0.0,3.4311417503865224e-14,0.0,1.847719431680161e-05,0.0070091397501528,0.0,0.0033440017141401,-0.3218295872211456,0.1621672511100769,0.0
0.0187436416745185,0.0,0.0198549646884202,0.723337709903717,0.0,2.5160019331621142e-14,0.0,155927.75,0.0,62371.09765625,300.3811340332031,1.00111671068933e-16,-0.1734813600778579,0.0,3.4783228408013026e-14,0.0,1.8477190678822808e-05,0.0069212946109473,0.0,0.0032390987034887,-0.3105847239494324,0.1609223037958145,0.0
0.0193350482732057,0.0,0.0201291125267744,0.7233211994171143,0.0,2.5506706528800532e-14,0.0,155924.15625,0.0,62369.6640625,300.3810729980469,1.0149345973859059e-16,-0.1777249574661255,0.0,3.5263319906253185e-14,0.0,1.8477187040844e-05,0.0068372962996363,0.0,0.0031391931697726,-0.3002015650272369,0.1597302705049514,0.0
0.0199409071356058,0.0,0.0204046629369258,0.723305881023407,0.0,2.5835443403761718e-14,0.0,155920.9375,0.0,62368.375,300.3811950683594,1.0280368074165007e-16,-0.1815319210290908,0.0,3.5718556069689114e-14,0.0,1.847719431680161e-05,0.0067596607841551,0.0,0.0030453060753643,-0.2906241416931152,0.1586207896471023,0.0
0.0205614399164915,0.0,0.0206816159188747,0.7232918739318848,0.0,2.6119028340436563e-14,0.0,155917.921875,0.0,62367.16796875,300.3812255859375,1.0393413223654466e-16,-0.1850923597812652,0.0,3.611132524733093e-14,0.0,1.847719613579102e-05,0.0066845584660768,0.0,0.0029555563814938,-0.2817087769508362,0.157549500465393,0.0
0.02119692414999,0.0,0.0209600068628788,0.7232788801193237,0.0,2.6128848840427033e-14,0.0,155915.1875,0.0,62366.07421875,300.38134765625,1.0397505451580888e-16,-0.1883240789175033,0.0,3.6125552012713016e-14,0.0,1.847720159275923e-05,0.0066058901138603,2.278794576344548e-25,0.0028672011103481,-0.2727853953838348,0.1564440727233886,0.0
0.0218476112931966,0.0,0.0212398618459701,0.7232677340507507,0.0,2.5655860560482545e-14,0.0,155912.96875,0.0,62365.1875,300.3817138671875,1.0209439652744302e-16,-0.1909554898738861,0.0,3.547214740906926e-14,0.0,1.847721796366386e-05,0.0065203667618334,1.945180492405441e-25,0.002778876805678,-0.2636242210865021,0.1552643030881881,0.0
0.0225137397646904,0.0,0.0215212125331163,0.7232595086097717,0.0,2.5730843305105285e-14,0.0,155911.578125,0.0,62364.6328125,300.3824462890625,1.023938226742974e-16,-0.1925938874483108,0.0,3.5576227429496086e-14,0.0,1.847725252446253e-05,0.0064324405975639,0.0,0.0026925443671643,-0.254563421010971,0.1540616899728775,0.0
0.0231955982744693,0.0,0.0218041148036718,0.7232550382614136,0.0,2.6148018890089292e-14,0.0,155911.125,0.0,62364.44921875,300.3834228515625,1.0405441091505475e-16,-0.1931356340646743,0.0,3.615324660195644e-14,0.0,1.847729981818702e-05,0.0063536739908158,0.0,0.0026129409670829,-0.2465526163578033,0.1529745161533355,0.0
0.023893428966403,0.0,0.0220886077731847,0.7232528924942017,0.0,2.65130257158519e-14,0.0,155911.375,0.0,62364.55078125,300.38482666015625,1.05506999627702e-16,-0.1928292512893676,0.0,3.665802741654317e-14,0.0,1.847736530180555e-05,0.0062883934006094,-5.9376174899020755e-25,0.0025415383279323,-0.2398944497108459,0.152056023478508,0.0
0.0246074963361024,0.0,0.0223747510462999,0.7232537865638733,0.0,2.68894522398094e-14,0.0,155912.515625,0.0,62365.0078125,300.3866577148437,1.070045141737782e-16,-0.191480740904808,0.0,3.7178447847468e-14,0.0,1.847745261329692e-05,0.0062293619848787,-1.417488999671114e-25,0.0024774288758635,-0.2340370863676071,0.1512297242879867,0.0
0.025337902829051,0.0,0.0226630792021751,0.723258912563324,0.0,2.7247120372117e-14,0.0,155914.890625,0.0,62365.95703125,300.3890991210937,1.0842661631776915e-16,-0.1886720806360244,0.0,3.767270512471804e-14,0.0,1.8477567209629345e-05,0.0062739956192672,-1.8078869247566223e-26,0.0024737969506531,-0.2373090833425521,0.1517405807971954,0.0
0.0260836780071258,0.0,0.0229568015784025,0.7232590913772583,0.0,2.7644929395794982e-14,0.0,155916.4375,0.0,62366.57421875,300.3919982910156,1.100090922389219e-16,-0.1868511289358139,0.0,3.8222720886819945e-14,0.0,1.847770545282401e-05,0.006343747023493,3.751351120840263e-25,0.0024965351913124,-0.2434204667806625,0.152620643377304,0.0
0.0268450509756803,0.0,0.023256205022335,0.7232505083084106,0.0,2.8032018370492514e-14,0.0,155915.125,0.0,62366.046875,300.3930358886719,1.1155058632380632e-16,-0.1884066462516784,0.0,3.8758381134531775e-14,0.0,1.8477752746548504e-05,0.0064206570386886,1.2834092451871898e-24,0.0025202783290296,-0.2500649392604828,0.1535753011703491,0.0
0.0276225358247756,0.0,0.0235608424991369,0.7232338786125183,0.0,2.843200257477904e-14,0.0,155911.546875,0.0,62364.62109375,300.3930358886719,1.1314488761899613e-16,-0.1926237195730209,0.0,3.9312323741377136e-14,0.0,1.8477754565537907e-05,0.0065241241827607,0.0,0.0025488305836915,-0.2587297260761261,0.1548182964324951,0.0
0.0284166689962148,0.0,0.023870201781392,0.7232066988945007,0.0,2.8893662636086954e-14,0.0,155905.15625,0.0,62362.05859375,300.3919982910156,1.1498657547434341e-16,-0.2001929581165313,0.0,3.99521521009423e-14,0.0,1.847770545282401e-05,0.0066309100948274,1.2174648122456921e-24,0.0025726063176989,-0.2674222886562347,0.1560679227113723,0.0
0.0292280185967683,0.0,0.0241837259382009,0.7231764197349548,0.0,2.9292198414033674e-14,0.0,155897.953125,0.0,62359.1796875,300.39068603515625,1.165777401006504e-16,-0.2087040096521377,0.0,4.0504915637925097e-14,0.0,1.847764360718429e-05,0.0067099216394126,1.2165303078958443e-24,0.0025793868117034,-0.2735559046268463,0.1569606512784958,0.0
0.0300571471452713,0.0,0.0245008245110511,0.72314453125,0.0,2.9661233728493434e-14,0.0,155890.421875,0.0,62356.1640625,300.389404296875,1.180518950662281e-16,-0.217607706785202,0.0,4.1017018205307884e-14,0.0,1.847758358053397e-05,0.0067836116068065,-1.0218491986410007e-24,0.0025780485011637,-0.2789149582386017,0.1577650308609008,0.0
0.0309046264737844,0.0,0.0248209051787853,0.7231094837188721,0.0,2.9979755386110724e-14,0.0,155882.0,0.0,62352.796875,300.38775634765625,1.1932571350489036e-16,-0.2275624573230743,0.0,4.1459494664426375e-14,0.0,1.847750536398962e-05,0.0068447892554104,-1.7599108142246267e-24,0.0025662430562078,-0.2829783260822296,0.1584010124206543,0.0
0.0317710228264331,0.0,0.0251433886587619,0.7230741381645203,0.0,3.031343554535208e-14,0.0,155873.484375,0.0,62349.39453125,300.38604736328125,1.206600815643915e-16,-0.2376150339841842,0.0,4.1923001257559295e-14,0.0,1.8477423509466465e-05,0.0068563199602067,-6.8837200672085285e-25,0.0025309538468718,-0.2826093733310699,0.1584452539682388,0.0
0.032656867057085,0.0,0.0254677291959524,0.723042368888855,0.0,3.061822849296028e-14,0.0,155865.921875,0.0,62346.37109375,300.3846740722656,1.2187890903593123e-16,-0.24655082821846,0.0,4.234638220591488e-14,0.0,1.847735802584793e-05,0.0068386821076273,0.0,0.0024812049232423,-0.2796923220157623,0.1581408679485321,0.0
0.0335626937448978,0.0,0.0257934406399726,0.7230125665664673,0.0,3.0916580602037564e-14,0.0,155859.171875,0.0,62343.671875,300.3840637207031,1.230717431839021e-16,-0.254529595375061,0.0,4.2760781216897795e-14,0.0,1.847732892201748e-05,0.0068225427530705,0.0,0.0024293249007314,-0.2766169011592865,0.1578456163406372,0.0
0.0344889685511589,0.0,0.0261200908571481,0.7229843139648438,0.0,3.1209887782880994e-14,0.0,155852.734375,0.0,62341.09375,300.38336181640625,1.2424431471558787e-16,-0.2621453702449798,0.0,4.3168139690023116e-14,0.0,1.8477296180208214e-05,0.0068043898791074,0.0,0.0023749212268739,-0.2733665406703949,0.1575228124856948,0.0
0.035436175763607,0.0,0.0264473389834165,0.722957193851471,0.0,3.15337728531203e-14,0.0,155846.46875,0.0,62338.5859375,300.3825378417969,1.2553855458921284e-16,-0.2695558965206146,0.0,4.3617754942821066e-14,0.0,1.847725798143074e-05,0.0067602605558931,0.0,0.0023106734734028,-0.2679234147071838,0.1568977981805801,0.0
0.0364047363400459,0.0,0.0267749056220054,0.7229349613189697,0.0,3.1850898600440526e-14,0.0,155841.09375,0.0,62336.4375,300.3814392089844,1.2680519971760304e-16,-0.2759068608283996,0.0,4.405776484199715e-14,0.0,1.847720523073804e-05,0.0066841142252087,0.0,0.0022358761634677,-0.2602220177650451,0.1559011489152908,0.0
0.0373950488865375,0.0,0.0271025951951742,0.7229170799255371,0.0,3.2153319855796406e-14,0.0,155837.140625,0.0,62334.859375,300.3812561035156,1.2801240695589763e-16,-0.2805722951889038,0.0,4.4477185064291387e-14,0.0,1.847719613579102e-05,0.0065970933064818,0.0,0.0021587894298136,-0.2516273856163025,0.1547771543264389,0.0
0.038407526910305,0.0,0.0274302866309881,0.722905158996582,0.0,3.246581063882925e-14,0.0,155834.375,0.0,62333.74609375,300.380859375,1.292587629982231e-16,-0.2838527858257293,0.0,4.4910195083191357e-14,0.0,1.8477177945896983e-05,0.0065149837173521,0.0,0.0020852128509432,-0.2438744753599167,0.1537121087312698,0.0
0.0394424945116043,0.0,0.0277579072862863,0.7228958010673523,0.0,3.2733384958735096e-14,0.0,155832.453125,0.0,62332.98046875,300.38104248046875,1.303257201092981e-16,-0.2861231863498688,0.0,4.5280921075413836e-14,0.0,1.8477187040844e-05,0.0064393007196486,-4.937442441847249e-25,0.0020158942788839,-0.2366170734167099,0.1527253538370132,0.0
0.0405003428459167,0.0,0.0280854664742946,0.7228901386260986,0.0,3.30227517423079e-14,0.0,155831.21875,0.0,62332.484375,300.3810119628906,1.3147884958786643e-16,-0.2875823080539703,0.0,4.5681564271333325e-14,0.0,1.84771852218546e-05,0.0063680848106741,-5.19907950093931e-25,0.0019503680523484,-0.2300797402858734,0.1517957746982574,0.0
0.0415813960134983,0.0,0.0284129939973354,0.7228865027427673,0.0,3.3333162212422294e-14,0.0,155830.59375,0.0,62332.23828125,300.38134765625,1.3271533240240052e-16,-0.2883094847202301,0.0,4.611119632283965e-14,0.0,1.847720159275923e-05,0.006300987675786,-3.0478425003738354e-25,0.0018886078614741,-0.22394460439682,0.150919884443283,0.0
0.0426859930157661,0.0,0.0287405755370855,0.7228853702545166,0.0,3.3637602794324435e-14,0.0,155830.46875,0.0,62332.1875,300.3815612792969,1.3392760860348883e-16,-0.2884632050991058,0.0,4.6532419031245636e-14,0.0,1.847721250669565e-05,0.0062382584437727,-3.0976361402684844e-25,0.0018306967103853,-0.2184054851531982,0.1501016020774841,0.0
0.0438144952058792,0.0,0.029068324714899,0.7228858470916748,0.0,3.3929127817846835e-14,0.0,155830.828125,0.0,62332.3359375,300.382080078125,1.3508810991567623e-16,-0.2880283892154693,0.0,4.6935667700510886e-14,0.0,1.8477236153557897e-05,0.0061744106933474,0.0,0.0017750051338225,-0.2129548639059066,0.1492749005556106,0.0
0.0449672006070613,0.0,0.0293963719159364,0.7228883504867554,0.0,3.424440364521025e-14,0.0,155831.71875,0.0,62332.6875,300.3827514648437,1.3634275099901706e-16,-0.2869810461997986,0.0,4.7371635558462674e-14,0.0,1.847726707637776e-05,0.0061119687743484,-2.798768051197419e-25,0.0017222412861883,-0.2077894061803817,0.1484699845314026,0.0
0.0461444742977619,0.0,0.0297248717397451,0.7228930592536926,0.0,3.4513194304428355e-14,0.0,155833.15625,0.0,62333.265625,300.3835754394531,1.374118521622398e-16,-0.2852773368358612,0.0,4.7743154373523784e-14,0.0,1.847730527515523e-05,0.0060513005591928,-5.026297269021015e-25,0.0016724246088415,-0.2029207944869995,0.1476911455392837,0.0
0.0473466664552688,0.0,0.0300539936870336,0.7228999137878418,0.0,3.4833670914087914e-14,0.0,155835.125,0.0,62334.05078125,300.384521484375,1.386862794058329e-16,-0.2829574048519134,0.0,4.8186023855929794e-14,0.0,1.847735074989032e-05,0.0059953299351036,-2.2830714350460103e-25,0.0016262357821688,-0.1985333263874054,0.146973967552185,0.0
0.0485740937292575,0.0,0.0303839072585105,0.7229084968566895,0.0,3.5104087876564743e-14,0.0,155837.53125,0.0,62335.01171875,300.38555908203125,1.3976099216233122e-16,-0.2801196873188019,0.0,4.855951795182389e-14,0.0,1.847740168159362e-05,0.0059428191743791,2.663146344814724e-25,0.0015831755008548,-0.1945215016603469,0.1463034301996231,0.0
