x,y,z,Density,Momentum_0,Momentum_1,Momentum_2,Energy,Nu_Tilde,Pressure,Temperature,Mach,Pressure_Coefficient,Velocity_0,Velocity_1,Velocity_2,Laminar_Viscosity,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Heat_Flux,Y_Plus,Eddy_Viscosity
0.0008162400336004,0.0,-0.0065858145244419,0.726329505443573,0.0,2.5433915481928816e-15,0.0,156602.34375,0.0,62640.94140625,300.43804931640625,1.0077509142689648e-17,0.6238747239112854,0.0,3.5017047194421365e-15,0.0,1.8479882783140056e-05,0.0035713715478777,0.0,-0.0118191139772534,-0.9206794500350952,0.2010745108127594,0.0
0.0008671685354784,0.0,-0.0067506530322134,0.7262352705001831,0.0,2.694778993998564e-15,0.0,156581.078125,0.0,62632.43359375,300.43621826171875,1.0678760260174839e-17,0.5987334847450256,0.0,3.7106141726958586e-15,0.0,1.847979547164869e-05,0.0038675896357744,0.0,-0.0122255319729447,-0.9953494668006896,0.2049486339092254,0.0
0.0009214414749294,0.0,-0.0069183586165308,0.7261345386505127,0.0,2.854361483568932e-15,0.0,156558.359375,0.0,62623.33984375,300.43426513671875,1.1312752013485496e-17,0.5718717575073242,0.0,3.930898643156496e-15,0.0,1.847970452217851e-05,0.0041899899952113,1.3831368189581003e-25,-0.0126377949491143,-1.0756216049194336,0.208876833319664,0.0
0.0009793153731152,0.0,-0.0070889089256525,0.7260273694992065,0.0,3.023309828195328e-15,0.0,156534.15625,0.0,62613.6640625,300.43218994140625,1.1984160454624377e-17,0.5432732105255127,0.0,4.164181681225697e-15,0.0,1.847960629675072e-05,0.0045405183918774,-1.0873446711198149e-25,-0.0130530577152967,-1.1615569591522217,0.2128456383943557,0.0
0.0010410790564492,0.0,-0.0072622918523848,0.7259129881858826,0.0,3.202272219840637e-15,0.0,156508.34375,0.0,62603.33984375,300.42999267578125,1.2695598647146533e-17,0.5127716064453125,0.0,4.411371729739393e-15,0.0,1.847950079536531e-05,0.0049210502766072,-2.229837622047499e-25,-0.0134673966094851,-1.253023624420166,0.2168358415365219,0.0
0.0011070525506511,0.0,-0.0074384864419698,0.7257915735244751,0.0,3.3915747661895533e-15,0.0,156480.9375,0.0,62592.375,300.4276428222656,1.3448402487741244e-17,0.4803740978240967,0.0,4.672932115719732e-15,0.0,1.847938983701169e-05,0.0053332881070673,5.121431675519373e-26,-0.0138757489621639,-1.3496887683868408,0.2208228707313537,0.0
0.0011775904567912,0.0,-0.0076174568384885,0.7256624698638916,0.0,3.589425357283923e-15,0.0,156451.8125,0.0,62580.72265625,300.4251403808594,1.4235518607325265e-17,0.4459398090839386,0.0,4.946411949333833e-15,0.0,1.8479271602700464e-05,0.0057781739160418,4.500701989253038e-26,-0.0142710488289594,-1.4507182836532593,0.2247699946165084,0.0
0.0012530016247183,0.0,-0.0077989539131522,0.7255260944366455,0.0,3.794136703492816e-15,0.0,156421.03125,0.0,62568.41015625,300.4224853515625,1.5050291510689997e-17,0.4095583856105804,0.0,5.229497560086272e-15,0.0,1.847914609243162e-05,0.0062553859315812,0.0,-0.0146429874002933,-1.5543198585510254,0.2286201566457748,0.0
0.0013336647534742,0.0,-0.0079828053712844,0.7253822684288025,0.0,4.007101538739755e-15,0.0,156388.5625,0.0,62555.42578125,300.4197082519531,1.5898288950538534e-17,0.3711914718151092,0.0,5.524124418261525e-15,0.0,1.8479015125194564e-05,0.0067623257637023,0.0,-0.0149769755080342,-1.6572035551071167,0.2322881817817688,0.0
0.001420039567165,0.0,-0.0081689041107892,0.7252323627471924,0.0,4.227265307005408e-15,0.0,156354.734375,0.0,62541.890625,300.4167785644531,1.677534193658361e-17,0.3311951160430908,0.0,5.828842826970365e-15,0.0,1.847887688199989e-05,0.007295349612832,0.0,-0.0152576463297009,-1.7558598518371582,0.2356887459754943,0.0
0.0015126417856663,0.0,-0.0083571216091513,0.7250761389732361,0.0,4.452409205484443e-15,0.0,156319.46875,0.0,62527.78515625,300.4137268066406,1.767269228049951e-17,0.2895145118236542,0.0,6.140608973316834e-15,0.0,1.847873318183701e-05,0.0078438110649585,0.0,-0.0154578387737274,-1.843905687332153,0.2386492937803268,0.0
0.0016120043583214,0.0,-0.0085472101345658,0.7249172329902649,0.0,4.672992255058987e-15,0.0,156283.5625,0.0,62513.42578125,300.4105834960937,1.855240382503333e-17,0.2470825165510177,0.0,6.446242601125182e-15,0.0,1.8478584024705924e-05,0.0083889393135905,0.0,-0.0155413737520575,-1.9135847091674805,0.240927442908287,0.0
0.0017185376491397,0.0,-0.0087385643273592,0.7247552275657654,0.0,4.886248046123308e-15,0.0,156247.0,0.0,62498.80078125,300.4074401855469,1.9403494920372816e-17,0.2038712352514267,0.0,6.7419290975174504e-15,0.0,1.8478434867574837e-05,0.0088934004306793,0.0,-0.0154478959739208,-1.948988437652588,0.242082729935646,0.0
0.0018328820588067,0.0,-0.0089308759197592,0.7246004343032837,0.0,5.086110552225643e-15,0.0,156212.0625,0.0,62484.828125,300.4044189453125,2.0201573664615006e-17,0.1625740230083465,0.0,7.0191934743398825e-15,0.0,1.847829298640136e-05,0.0093263303861022,-1.1669933682701352e-25,-0.0151448799297213,-1.939258694648743,0.2418595850467682,0.0
0.0019557829946279,0.0,-0.0091238236054778,0.7244420051574707,0.0,5.2702267158385215e-15,0.0,156176.46875,0.0,62470.58984375,300.4016418457031,2.0937539416660586e-17,0.1205037459731102,0.0,7.274877145732172e-15,0.0,1.84781620191643e-05,0.0096151744946837,-7.695245439274607e-25,-0.0145923802629113,-1.856825828552246,0.2397773265838623,0.0
0.0020873888861387,0.0,-0.0093171261250972,0.7243173718452454,0.0,5.4024104424222906e-15,0.0,156148.265625,0.0,62459.3046875,300.3990783691406,2.1466465170106587e-17,0.0871606543660163,0.0,7.458624002980047e-15,0.0,1.8478040146874264e-05,0.0097798518836498,0.0,-0.014005203731358,-1.750138521194458,0.2371080964803695,0.0
0.0022263543214648,0.0,-0.0095112947747111,0.7242030501365662,0.0,5.522573924451576e-15,0.0,156122.328125,0.0,62448.9296875,300.3965759277344,2.194748889427965e-17,0.0564966388046741,0.0,7.625725815781428e-15,0.0,1.8477921912563037e-05,0.0100342705845832,0.0,-0.0136746345087885,-1.7161951065063477,0.2363166213035583,0.0
0.0023729582317173,0.0,-0.0097062978893518,0.7240659594535828,0.0,5.663480819842644e-15,0.0,156091.453125,0.0,62436.58203125,300.39404296875,2.2511829558471505e-17,0.0200098529458045,0.0,7.821774979555225e-15,0.0,1.84778018592624e-05,0.0103661697357892,-2.581718150025548e-25,-0.0134439580142498,-1.7138115167617798,0.2364669740200042,0.0
0.0025275982916355,0.0,-0.0099019799381494,0.7239360213279724,0.0,5.791646222124639e-15,0.0,156062.125,0.0,62424.84765625,300.3915100097656,2.3025505410144485e-17,-0.0146595807746052,0.0,8.000218563520341e-15,0.0,1.8477681805961765e-05,0.0106708081439137,-1.9578552684810464e-25,-0.0131620103493332,-1.695698857307434,0.2362887859344482,0.0
0.0026904933620244,0.0,-0.0100979646667838,0.7238044738769531,0.0,5.910980882415035e-15,0.0,156032.453125,0.0,62412.984375,300.3890075683594,2.3504305672831004e-17,-0.0497164279222488,0.0,8.16654364710909e-15,0.0,1.847756357165053e-05,0.0109403021633625,0.0,-0.0128279235213994,-1.6650946140289309,0.235744833946228,0.0
0.002861846005544,0.0,-0.0102938981726765,0.723678469657898,0.0,6.01724031861514e-15,0.0,156004.03125,0.0,62401.61328125,300.3865661621094,2.393109612732264e-17,-0.0833111256361007,0.0,8.314798129801116e-15,0.0,1.847744897531811e-05,0.0111518707126379,2.60658353879618e-25,-0.0124256247654557,-1.6169264316558838,0.2346467971801757,0.0
0.0030420070979744,0.0,-0.0104896277189254,0.7235571146011353,0.0,6.111859404537602e-15,0.0,155976.671875,0.0,62390.66796875,300.3842468261719,2.4311576048039878e-17,-0.1156564429402351,0.0,8.446961527594152e-15,0.0,1.8477338016964492e-05,0.011299854144454,2.892751460331253e-25,-0.0119617329910397,-1.5533350706100464,0.2329954653978347,0.0
0.0032312227413058,0.0,-0.0106849111616611,0.7234435677528381,0.0,6.187245336843235e-15,0.0,155951.046875,0.0,62380.421875,300.3820495605469,2.461539617830816e-17,-0.1459359228610992,0.0,8.55249166842667e-15,0.0,1.8477234334568493e-05,0.0113766863942146,0.0,-0.0114410687237977,-1.4752328395843506,0.2307655662298202,0.0
0.0034295131918042,0.0,-0.0108793266117572,0.7233381867408752,0.0,6.244456483199632e-15,0.0,155927.296875,0.0,62370.9140625,300.38006591796875,2.484670896480249e-17,-0.174022689461708,0.0,8.632831049407846e-15,0.0,1.847713974711951e-05,0.0113802254199981,0.0,-0.0108736604452133,-1.385311245918274,0.2279764115810394,0.0
0.0036371336318552,0.0,-0.0110727539286017,0.7232428193092346,0.0,6.2861944551920605e-15,0.0,155905.78125,0.0,62362.31640625,300.37823486328125,2.5016158567645202e-17,-0.1994380354881286,0.0,8.691679510451286e-15,0.0,1.8477054254617545e-05,0.0113098230212926,0.0,-0.0102702910080552,-1.2863554954528809,0.2246519178152084,0.0
0.0038542742840945,0.0,-0.0112650468945503,0.7231577634811401,0.0,6.308367660168811e-15,0.0,155886.609375,0.0,62354.6484375,300.3766174316406,2.5107416441544502e-17,-0.2220970392227172,0.0,8.723362777843333e-15,0.0,1.8476977857062596e-05,0.0111695444211363,0.0,-0.0096444087103009,-1.1820865869522097,0.2208488285541534,0.0
0.0040808450430631,0.0,-0.0114558786153793,0.7230836749076843,0.0,6.3121949785409785e-15,0.0,155869.921875,0.0,62347.96875,300.375244140625,2.512528188841442e-17,-0.2418254911899566,0.0,8.729550353523026e-15,0.0,1.8476912373444065e-05,0.0109643582254648,0.0,-0.0090078543871641,-1.0755934715270996,0.2166184037923813,0.0
0.0043169953860342,0.0,-0.0116451987996697,0.723020613193512,0.0,6.3023842194294056e-15,0.0,155855.734375,0.0,62342.29296875,300.3740539550781,2.5088467388072134e-17,-0.2586028575897217,0.0,8.716742368327594e-15,0.0,1.847685598477256e-05,0.0107018668204545,6.078271882341049e-25,-0.0083727538585662,-0.9699594378471376,0.2120279520750045,0.0
0.0045628286898136,0.0,-0.0118329655379056,0.7229685187339783,0.0,6.276822459147166e-15,0.0,155844.015625,0.0,62337.60546875,300.37310791015625,2.498855058752063e-17,-0.2724510729312897,0.0,8.68201317045722e-15,0.0,1.847681232902687e-05,0.010392066091299,5.911872028184057e-25,-0.0077506341040134,-0.8680145144462585,0.2071589678525924,0.0
0.0048181950114667,0.0,-0.0120190046727657,0.7229267954826355,0.0,6.238224438290209e-15,0.0,155834.640625,0.0,62333.85546875,300.37237548828125,2.4836352663533322e-17,-0.2835327684879303,0.0,8.629122739164767e-15,0.0,1.8476777768228203e-05,0.0100456532090902,0.0,-0.0071510197594761,-0.7718735933303833,0.2020933777093887,0.0
0.0050831753760576,0.0,-0.012203374877572,0.7228949069976807,0.0,6.191259425980273e-15,0.0,155827.484375,0.0,62330.9921875,300.3718566894531,2.4650480216808985e-17,-0.2919912040233612,0.0,8.564536476936627e-15,0.0,1.8476752302376557e-05,0.009673511609435,-1.6022188997775306e-24,-0.006581675261259,-0.6830199360847473,0.1969136148691177,0.0
0.005357792135328,0.0,-0.012386136688292,0.7228718996047974,0.0,6.1357707211221166e-15,0.0,155822.34375,0.0,62328.9375,300.3715209960937,2.4430342640390244e-17,-0.2980605959892273,0.0,8.488046860700722e-15,0.0,1.847673593147192e-05,0.0092874402180314,-1.5236153200671115e-24,-0.0060490886680781,-0.6025550961494446,0.191711813211441,0.0
0.0056418925523757,0.0,-0.0125672789290547,0.7228568196296692,0.0,6.0747250566135e-15,0.0,155819.0,0.0,62327.6015625,300.371337890625,2.4187795086816217e-17,-0.3020172715187073,0.0,8.403773858712497e-15,0.0,1.8476726836524904e-05,0.0088983075693249,0.0,-0.005557541269809,-0.5309323668479919,0.1865742653608322,0.0
0.0059355269186198,0.0,-0.0127469673752784,0.7228485345840454,0.0,6.011834130829289e-15,0.0,155817.203125,0.0,62326.8828125,300.3713073730469,2.3937655669580185e-17,-0.3041380941867828,0.0,8.316865737225364e-15,0.0,1.8476726836524904e-05,0.0085158478468656,-4.41561440431001e-25,-0.0051095956005156,-0.4681524336338043,0.1815817952156067,0.0
0.0062386658973991,0.0,-0.0129253482446074,0.7228461503982544,0.0,5.947102602450695e-15,0.0,155816.734375,0.0,62326.6953125,300.37139892578125,2.367998560004747e-17,-0.3046959042549133,0.0,8.227341977997111e-15,0.0,1.847673047450371e-05,0.0081494161859154,-4.136410398934809e-25,-0.0047067496925592,-0.4140046536922455,0.1768181771039962,0.0
0.0065511995926499,0.0,-0.0131025528535246,0.7228482961654663,0.0,5.882762403293732e-15,0.0,155817.296875,0.0,62326.921875,300.3716125488281,2.3423721737556088e-17,-0.3040271401405334,0.0,8.138308650845315e-15,0.0,1.847673956945073e-05,0.0078067150898277,0.0,-0.0043490389361977,-0.3679725229740143,0.1723572909832,0.0
0.0068731713108718,0.0,-0.0132788252085447,0.7228540778160095,0.0,5.820206055523686e-15,0.0,155818.703125,0.0,62327.48046875,300.37188720703125,2.3174439279434658e-17,-0.3023736178874969,0.0,8.051702920120352e-15,0.0,1.847675412136596e-05,0.0074943574145436,-1.3503483331225582e-24,-0.0040357350371778,-0.3294525146484375,0.1682687103748321,0.0
0.0072045307606458,0.0,-0.0134543739259243,0.7228623032569885,0.0,5.759632611883163e-15,0.0,155820.65625,0.0,62328.26171875,300.3722229003906,2.293297864118553e-17,-0.3000604212284088,0.0,7.967814471090181e-15,0.0,1.847677049227059e-05,0.0072180484421551,-1.27162622706113e-24,-0.0037655706983059,-0.2978397905826568,0.1646182537078857,0.0
0.0075452364981174,0.0,-0.0136294336989521,0.7228720784187317,0.0,5.702630259148264e-15,0.0,155822.96875,0.0,62329.19140625,300.37261962890625,2.2705690915551886e-17,-0.2973203957080841,0.0,7.888850671615346e-15,0.0,1.8476788682164624e-05,0.006982599850744,3.1374211074281417e-25,-0.0035369589459151,-0.2725655138492584,0.1614668220281601,0.0
0.007895328104496,0.0,-0.0138042895123362,0.7228821516036987,0.0,5.650107863671393e-15,0.0,155825.359375,0.0,62330.14453125,300.373046875,2.2496238858286106e-17,-0.2945015728473663,0.0,7.816084612215571e-15,0.0,1.8476808691048063e-05,0.0067915907129645,-2.988591650820751e-25,-0.0033479463309049,-0.2530180215835571,0.1588642448186874,0.0
0.0082547720521688,0.0,-0.0139792021363973,0.7228918671607971,0.0,5.602447860828235e-15,0.0,155827.671875,0.0,62331.0703125,300.3734741210937,2.2306162679688768e-17,-0.2917670905590057,0.0,7.750049923647626e-15,0.0,1.8476830518920902e-05,0.0066494364291429,-5.575798547113407e-25,-0.0031972874421626,-0.2387082725763321,0.1568711698055267,0.0
0.0086235841736197,0.0,-0.0141544612124562,0.7228994965553284,0.0,5.561178721572111e-15,0.0,155829.546875,0.0,62331.81640625,300.3739013671875,2.2141598405543802e-17,-0.2895530164241791,0.0,7.692879434872697e-15,0.0,1.847684870881494e-05,0.0065604769624769,-5.514159914207832e-25,-0.0030840069521218,-0.2291184365749359,0.1555463522672653,0.0
0.0090018063783645,0.0,-0.014330375008285,0.722905695438385,0.0,5.5255830089966955e-15,0.0,155831.078125,0.0,62332.4296875,300.3742980957031,2.19996740647644e-17,-0.2877489924430847,0.0,7.643573647013024e-15,0.0,1.8476866898708977e-05,0.0065347491763532,5.980091733191439e-25,-0.0030100648291409,-0.2245353013277053,0.1550127416849136,0.0
0.0093894442543387,0.0,-0.0145072350278496,0.722906768321991,0.0,5.496864356920039e-15,0.0,155831.453125,0.0,62332.58203125,300.37457275390625,2.188528987529934e-17,-0.2872960269451141,0.0,7.603835943325536e-15,0.0,1.8476881450624205e-05,0.0065752798691391,1.2079429652968347e-24,-0.0029743760824203,-0.225081980228424,0.1553024351596832,0.0
0.0097865471616387,0.0,-0.0146853579208254,0.7229074239730835,0.0,5.473766615481362e-15,0.0,155831.6875,0.0,62332.67578125,300.374755859375,2.1793302428099768e-17,-0.2870227694511413,0.0,7.57187739022563e-15,0.0,1.847688872658182e-05,0.0066933846101164,4.5400808779357805e-25,-0.0029784536454826,-0.232706531882286,0.1565284878015518,0.0
0.0101932436227798,0.0,-0.0148649141192436,0.7228941917419434,0.0,5.4608497865522065e-15,0.0,155828.859375,0.0,62331.54296875,300.3747863769531,2.1742270347388918e-17,-0.2903616428375244,0.0,7.554148143606651e-15,0.0,1.8476892364560623e-05,0.0068518980406224,-1.5387082475585714e-27,-0.0029925035778433,-0.2439499795436859,0.1581827998161316,0.0
0.010610076598823,0.0,-0.0150450272485613,0.7228724360466003,0.0,5.450613816901113e-15,0.0,155824.15625,0.0,62329.6640625,300.3747863769531,2.1702170285653576e-17,-0.2959213852882385,0.0,7.540215298657265e-15,0.0,1.8476890545571223e-05,0.0069546760059893,-5.805658809828969e-25,-0.0029697944410145,-0.2490718215703964,0.1591352820396423,0.0
0.0110373795032501,0.0,-0.0152253778651356,0.7228564620018005,0.0,5.4369211057922725e-15,0.0,155820.6875,0.0,62328.27734375,300.3747253417969,2.1648132230596708e-17,-0.3000196814537048,0.0,7.521439966348426e-15,0.0,1.847688872658182e-05,0.0069964677095413,4.9475097861120665e-25,-0.0029170715715736,-0.2486395984888076,0.1593778878450393,0.0
0.0114754093810915,0.0,-0.0154058141633868,0.722838282585144,0.0,5.424902555303682e-15,0.0,155816.75,0.0,62326.69921875,300.3746643066406,2.1600822462642357e-17,-0.3046827316284179,0.0,7.505001597941062e-15,0.0,1.847688508860301e-05,0.0070083658210933,2.281308796997888e-28,-0.0028507264796644,-0.2462249547243118,0.1592811793088913,0.0
0.0119243757799267,0.0,-0.0155861731618642,0.7228214740753174,0.0,5.411913728574011e-15,0.0,155813.078125,0.0,62325.234375,300.3746032714844,2.1549608402196746e-17,-0.3090087473392486,0.0,7.487207129785144e-15,0.0,1.847688326961361e-05,0.0069916378706693,-1.0066933071070554e-24,-0.0027724406681954,-0.2417816370725631,0.1588635891675949,0.0
0.0123845487833023,0.0,-0.0157663207501173,0.7228052020072937,0.0,5.398361201417942e-15,0.0,155809.5625,0.0,62323.82421875,300.37457275390625,2.1496127866872745e-17,-0.3131709992885589,0.0,7.468624920988279e-15,0.0,1.8476881450624205e-05,0.0069527947343885,-4.990837971331331e-25,-0.0026858809869736,-0.2359185963869094,0.1582005470991134,0.0
0.0128561528399586,0.0,-0.0159461200237274,0.7227905988693237,0.0,5.383115455400312e-15,0.0,155806.421875,0.0,62322.56640625,300.37457275390625,2.1435852869997228e-17,-0.3168930113315582,0.0,7.447682878400363e-15,0.0,1.8476881450624205e-05,0.0068949717096984,0.0,-0.0025931631680577,-0.2289035767316818,0.1573279500007629,0.0
0.0133394068107008,0.0,-0.016125438734889,0.7227775454521179,0.0,5.366417047878141e-15,0.0,155803.625,0.0,62321.44921875,300.3746032714844,2.1369742941080765e-17,-0.3201932609081268,0.0,7.424714733002616e-15,0.0,1.847688326961361e-05,0.0068219951353967,0.0,-0.0024965056218206,-0.2210971117019653,0.1562885642051696,0.0
0.0138345761224627,0.0,-0.0163041744381189,0.7227665781974792,0.0,5.347781899522073e-15,0.0,155801.28125,0.0,62320.515625,300.37469482421875,2.1295857514406307e-17,-0.3229537010192871,0.0,7.399044552503127e-15,0.0,1.8476886907592416e-05,0.0067365556024014,0.0,-0.0023975428193807,-0.2127426117658615,0.155112013220787,0.0
0.014341851696372,0.0,-0.0164822097867727,0.7227575778961182,0.0,5.327179517146006e-15,0.0,155799.40625,0.0,62319.765625,300.37481689453125,2.1214074167243186e-17,-0.3251709342002868,0.0,7.370631679320429e-15,0.0,1.8476892364560623e-05,0.0066414424218237,0.0,-0.0022977939806878,-0.2040886729955673,0.1538288444280624,0.0
0.0148614766076207,0.0,-0.0166594590991735,0.722750723361969,0.0,5.304854269755225e-15,0.0,155798.03125,0.0,62319.21484375,300.3749694824219,2.112536400963055e-17,-0.3268000185489654,0.0,7.339811538501634e-15,0.0,1.847689964051824e-05,0.0065388968214392,0.0,-0.0021984498016536,-0.195319265127182,0.1524633765220642,0.0
0.0153936902061104,0.0,-0.0168358497321605,0.7227461338043213,0.0,5.28064056240854e-15,0.0,155797.15625,0.0,62318.86328125,300.3752136230469,2.1029063642717125e-17,-0.327839195728302,0.0,7.30635627818393e-15,0.0,1.8476910554454665e-05,0.0064311320893466,0.0,-0.0021005654707551,-0.1866055279970169,0.1510398685932159,0.0
0.0159386806190013,0.0,-0.0170112997293472,0.7227436900138855,0.0,5.2547742937817605e-15,0.0,155796.78125,0.0,62318.7109375,300.37548828125,2.0926117706762448e-17,-0.3282845914363861,0.0,7.270592006052012e-15,0.0,1.847692510636989e-05,0.0063200485892593,2.478340640105696e-24,-0.0020049726590514,-0.178078681230545,0.1495792716741562,0.0
0.0164967067539691,0.0,-0.0171857699751853,0.7227434515953064,0.0,5.227370236839243e-15,0.0,155796.890625,0.0,62318.7578125,300.3758239746094,2.081698115110343e-17,-0.3281475901603699,0.0,7.232677117267015e-15,0.0,1.847693965828512e-05,0.0062073590233922,2.3893949953202166e-24,-0.001912344363518,-0.1698450446128845,0.1481007039546966,0.0
0.0170679707080125,0.0,-0.0173592083156108,0.7227452397346497,0.0,5.198329712242629e-15,0.0,155797.484375,0.0,62318.99609375,300.376220703125,2.0701268509574608e-17,-0.3274403214454651,0.0,7.192478627656221e-15,0.0,1.8476957848179157e-05,0.0060946093872189,0.0,-0.001823206548579,-0.1619892418384552,0.1466217637062072,0.0
0.0176526941359043,0.0,-0.0175315849483013,0.7227490544319153,0.0,5.1678826894371006e-15,0.0,155798.546875,0.0,62319.41796875,300.3766784667969,2.0579894643933477e-17,-0.3261937201023102,0.0,7.150313327541902e-15,0.0,1.8476979676052e-05,0.0059830639511346,0.0,-0.0017379237106069,-0.1545673161745071,0.1451571434736251,0.0
0.0182511284947395,0.0,-0.0177028849720954,0.7227548360824585,0.0,5.1357907286480025e-15,0.0,155800.046875,0.0,62320.015625,300.3771667480469,2.045191656828173e-17,-0.3244232833385467,0.0,7.105854262206418e-15,0.0,1.8477003322914243e-05,0.0058738314546644,0.0,-0.0016567531274631,-0.1476178914308548,0.1437200009822845,0.0
0.0188634656369686,0.0,-0.017873091623187,0.7227623462677002,0.0,5.101978443943032e-15,0.0,155801.953125,0.0,62320.77734375,300.3777160644531,2.031703980632128e-17,-0.3221734166145324,0.0,7.058998940663152e-15,0.0,1.847702878876589e-05,0.0057677710428833,0.0,-0.0015798255335539,-0.1411546170711517,0.1423208713531494,0.0
0.0194899626076221,0.0,-0.0180422086268663,0.7227715253829956,0.0,5.0664005190595085e-15,0.0,155804.25,0.0,62321.69921875,300.3783264160156,2.0175084032678605e-17,-0.3194591104984283,0.0,7.009684682474007e-15,0.0,1.847705789259635e-05,0.0056655639782547,-5.94365424797928e-25,-0.0015071883099153,-0.135175883769989,0.1409684419631958,0.0
0.0201308447867631,0.0,-0.0182102471590042,0.7227822542190552,0.0,5.028723646532691e-15,0.0,155806.890625,0.0,62322.7578125,300.37896728515625,2.0024730721457288e-17,-0.3163310289382934,0.0,6.9574532428145166e-15,0.0,1.847708881541621e-05,0.005567617714405,-5.735461529139811e-25,-0.0014387860428541,-0.1296664327383041,0.139668121933937,0.0
0.0207863356918096,0.0,-0.0183772183954715,0.7227945327758789,0.0,4.988879640210322e-15,0.0,155809.890625,0.0,62323.953125,300.379638671875,1.9865708557416425e-17,-0.3127882182598114,0.0,6.9022101775110655e-15,0.0,1.8477121557225477e-05,0.0054742004722356,0.0,-0.0013745103497058,-0.1246270462870597,0.138423815369606,0.0
0.021456703543663,0.0,-0.0185431540012359,0.7228080034255981,0.0,4.946715610645424e-15,0.0,155813.171875,0.0,62325.26953125,300.38037109375,1.969742197051496e-17,-0.3089093565940857,0.0,6.843747963491574e-15,0.0,1.847715611802414e-05,0.0053848018869757,-5.240698816222638e-25,-0.0013140554074198,-0.1200384721159935,0.1372296065092086,0.0
0.0221421625465154,0.0,-0.0187080819159746,0.7228228449821472,0.0,4.901941872570035e-15,0.0,155816.765625,0.0,62326.70703125,300.3811340332031,1.951870959917288e-17,-0.3046517670154571,0.0,6.781664260106096e-15,0.0,1.847719249781221e-05,0.0052986717782914,-4.9800039528742515e-25,-0.0012570691760629,-0.1158834099769592,0.136076271533966,0.0
0.0228429771959781,0.0,-0.0188720375299453,0.7228382229804993,0.0,4.8550556343241936e-15,0.0,155820.515625,0.0,62328.203125,300.3819580078125,1.9331579837917452e-17,-0.3002338409423828,0.0,6.7166557519537495e-15,0.0,1.847723069658969e-05,0.0052132667042315,0.0,-0.001202808576636,-0.1119629889726638,0.1349310427904129,0.0
0.0235594063997268,0.0,-0.0190350692719221,0.7228556275367737,0.0,4.805456773064772e-15,0.0,155824.703125,0.0,62329.8828125,300.3828125,1.913360077574779e-17,-0.2952774465084076,0.0,6.647878794219069e-15,0.0,1.8477270714356564e-05,0.0051307873800396,-4.417436179963005e-25,-0.0011516595259308,-0.1082707643508911,0.1338222622871399,0.0
0.0242916923016309,0.0,-0.0191972162574529,0.7228716611862183,0.0,4.755096852702241e-15,0.0,155828.625,0.0,62331.44921875,300.3836975097656,1.8932637245928028e-17,-0.2906480133533478,0.0,6.5780646446404745e-15,0.0,1.847731255111285e-05,0.0050508612766861,1.6414963828560981e-24,-0.0011034002527594,-0.1044660732150077,0.1327448934316635,0.0
0.0250401142984628,0.0,-0.019358541816473,0.7228916883468628,0.0,4.7036345189588585e-15,0.0,155833.390625,0.0,62333.35546875,300.38458251953125,1.872719205154946e-17,-0.2850062847137451,0.0,6.5066932249883535e-15,0.0,1.8477354387869127e-05,0.0049861152656376,2.0529941369739003e-24,-0.0010639542015269,-0.1012414768338203,0.1318757534027099,0.0
0.0258047245442867,0.0,-0.0195200722664594,0.7229154706001282,0.0,4.65533458272405e-15,0.0,155838.953125,0.0,62335.578125,300.3854064941406,1.853425382803269e-17,-0.2784410417079925,0.0,6.4396666608391735e-15,0.0,1.8477394405636005e-05,0.0049764970317482,-1.4356557514131584e-24,-0.0010427610250189,-0.1010914221405983,0.1317511796951294,0.0
0.0265856999903917,0.0,-0.0196823980659246,0.7229303121566772,0.0,4.6163947840728754e-15,0.0,155842.5625,0.0,62337.0234375,300.3861999511719,1.8378821627850305e-17,-0.2741731107234955,0.0,6.385670428034081e-15,0.0,1.847743078542408e-05,0.0050152414478361,-1.955517158713681e-24,-0.0010328048374503,-0.1034608483314514,0.1322692334651947,0.0
0.0273834206163883,0.0,-0.0198451783508062,0.7229406833648682,0.0,4.581453404449215e-15,0.0,155845.15625,0.0,62338.0625,300.38690185546875,1.8239430114106538e-17,-0.2711024582386017,0.0,6.337246401472499e-15,0.0,1.847746352723334e-05,0.005057833623141,1.6394178329784535e-24,-0.0010214974172413,-0.1057152301073074,0.132831797003746,0.0
0.028198255226016,0.0,-0.0200080759823322,0.7229501605033875,0.0,4.547705494248235e-15,0.0,155847.53125,0.0,62339.015625,300.3875427246094,1.8104818049942112e-17,-0.2682871520519256,0.0,6.290482559487536e-15,0.0,1.84774944500532e-05,0.0050873756408691,1.9718146305850953e-24,-0.0010056031169369,-0.107120968401432,0.133218228816986,0.0
0.0290305819362401,0.0,-0.0201707668602466,0.7229584455490112,0.0,4.515336130168912e-15,0.0,155849.625,0.0,62339.8515625,300.3881225585937,1.7975728243547086e-17,-0.2658157348632812,0.0,6.245636823611631e-15,0.0,1.8477521734894253e-05,0.0051001356914639,0.0,-0.0009848173940554,-0.1076342016458511,0.133382111787796,0.0
