x,y,z,Density,Momentum_0,Momentum_1,Momentum_2,Energy,Nu_Tilde,Pressure,Temperature,Mach,Pressure_Coefficient,Velocity_0,Velocity_1,Velocity_2,Laminar_Viscosity,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Heat_Flux,Y_Plus,Eddy_Viscosity
0.0017185376491397,0.0,-0.0087385643273592,0.7247653603553772,0.0,-3.640990182013923e-15,0.0,156249.140625,0.0,62499.65625,300.4073486328125,1.4458324668400098e-17,0.2063881456851959,0.0,-5.02368168291416e-15,0.0,1.8478431229596023e-05,0.010104326531291,0.0,-0.0175512805581092,-2.6988508701324463,0.2580398023128509,0.0
0.0018328820588067,0.0,-0.0089308759197592,0.7246025204658508,0.0,-3.698251726830682e-15,0.0,156209.984375,0.0,62483.9921875,300.3995361328125,1.4689200703531e-17,0.1601111590862274,0.0,-5.103835140163413e-15,0.0,1.8478061974747103e-05,0.0105761270970106,1.0579188774561e-24,-0.0171744059771299,-2.663946866989136,0.2575593292713165,0.0
0.0019557829946279,0.0,-0.0091238236054778,0.724449872970581,0.0,-3.4713280003712288e-15,0.0,156171.8125,0.0,62468.7265625,300.3894348144531,1.3791011598473969e-17,0.1149963214993476,0.0,-4.791674276463523e-15,0.0,1.847758358053397e-05,0.0107878390699625,-5.585622823611802e-25,-0.0163720641285181,-2.5102055072784424,0.2539876997470855,0.0
0.0020873888861387,0.0,-0.0093171261250972,0.7243282198905945,0.0,-3.4842499114980668e-15,0.0,156144.375,0.0,62457.75,300.3871154785156,1.384472788027255e-17,0.082562118768692,0.0,-4.810319589214959e-15,0.0,1.847747262218036e-05,0.010898744687438,0.0,-0.0156075116246938,-2.350127458572388,0.250313937664032,0.0
0.0022263543214648,0.0,-0.0095112947747111,0.7242257595062256,0.0,-3.675108245612853e-15,0.0,156122.734375,0.0,62449.09375,300.387939453125,1.4605150881489485e-17,0.0569869317114353,0.0,-5.074533729419045e-15,0.0,1.847751263994724e-05,0.0111991045996546,0.0,-0.0152620617300271,-2.305886030197144,0.2496660053730011,0.0
0.0023729582317173,0.0,-0.0097062978893518,0.7240963578224182,0.0,-3.629906755899101e-15,0.0,156092.640625,0.0,62437.0546875,300.3837280273437,1.4428197096129692e-17,0.0214088708162307,0.0,-5.013016267558807e-15,0.0,1.847731255111285e-05,0.0116950292140245,4.954198833550275e-25,-0.0151673648506402,-2.3469276428222656,0.2511785626411438,0.0
0.0025275982916355,0.0,-0.0099019799381494,0.7239594459533691,0.0,-5.0905142765184176e-15,0.0,156059.78125,0.0,62423.9140625,300.3772888183594,2.023788027606118e-17,-0.0174182318150997,0.0,-7.031490698668121e-15,0.0,1.8477008779882453e-05,0.011976733803749,1.9668749068561172e-25,-0.014772817492485,-2.297577381134033,0.2503435909748077,0.0
0.0026904933620244,0.0,-0.0100979646667838,0.7238301038742065,0.0,-4.566110673159124e-15,0.0,156029.109375,0.0,62411.640625,300.37188720703125,1.8156463898667476e-17,-0.0536838211119174,0.0,-6.308262628083351e-15,0.0,1.847675412136596e-05,0.0121423602104187,0.0,-0.0142373824492096,-2.204693555831909,0.2483737915754318,0.0
0.002861846005544,0.0,-0.0102938981726765,0.7237090468406677,0.0,-4.004127182545472e-15,0.0,156000.796875,0.0,62400.3203125,300.3676452636719,1.5924594948378945e-17,-0.0871365740895271,0.0,-5.5327853301472004e-15,0.0,1.8476554032531567e-05,0.0122802183032035,-1.46075235038473e-25,-0.0136828515678644,-2.1076102256774902,0.2462487518787384,0.0
0.0030420070979744,0.0,-0.0104896277189254,0.7235940098762512,0.0,-4.440893369050047e-15,0.0,155974.359375,0.0,62389.74609375,300.364501953125,1.7664536279659737e-17,-0.1183842122554779,0.0,-6.137272510537599e-15,0.0,1.847640487540048e-05,0.0124012175947427,-1.1794431957282365e-25,-0.0131276082247495,-2.0109167098999023,0.2441047430038452,0.0
0.0032312227413058,0.0,-0.0106849111616611,0.7234840989112854,0.0,-4.998502781524078e-15,0.0,155949.265625,0.0,62379.7109375,300.36181640625,1.9885648573262625e-17,-0.1480394750833511,0.0,-6.9089326544969485e-15,0.0,1.8476277546142228e-05,0.0124906301498413,0.0,-0.012561316601932,-1.9121726751327517,0.2418187409639358,0.0
0.0034295131918042,0.0,-0.0108793266117572,0.7233791947364807,0.0,-5.5780452651343115e-15,0.0,155925.671875,0.0,62370.2734375,300.3598937988281,2.2194542927830865e-17,-0.1759264469146728,0.0,-7.711094031370453e-15,0.0,1.847618659667205e-05,0.0125105027109384,0.0,-0.0119536258280277,-1.800630807876587,0.2390487939119339,0.0
0.0036371336318552,0.0,-0.0110727539286017,0.7232847213745117,0.0,-5.832051387774564e-15,0.0,155904.75,0.0,62361.90234375,300.3588256835937,2.320828089265543e-17,-0.2006570696830749,0.0,-8.063285248641108e-15,0.0,1.847613566496875e-05,0.0124417291954159,0.0,-0.0112981591373682,-1.676296949386597,0.2356442064046859,0.0
0.0038542742840945,0.0,-0.0112650468945503,0.7232020497322083,0.0,-5.965258330158617e-15,0.0,155887.3125,0.0,62354.92578125,300.3595886230469,2.3741056344672257e-17,-0.2212674766778946,0.0,-8.248398370032904e-15,0.0,1.8476172044756826e-05,0.0123497629538178,0.0,-0.0106634749099612,-1.5558624267578125,0.2322410196065902,0.0
0.0040808450430631,0.0,-0.0114558786153793,0.7231247425079346,0.0,-5.820634654194997e-15,0.0,155870.78125,0.0,62348.30859375,300.3598022460937,2.3167937639819988e-17,-0.2408204823732376,0.0,-8.049281252924152e-15,0.0,1.8476182958693244e-05,0.012237855233252,0.0,-0.0100541058927774,-1.4438165426254272,0.2288684397935867,0.0
0.0043169953860342,0.0,-0.0116451987996697,0.7230539917945862,0.0,-5.596548276350609e-15,0.0,155855.21875,0.0,62342.0859375,300.35919189453125,2.227820397498448e-17,-0.2592105567455292,0.0,-7.740152343658959e-15,0.0,1.8476153854862787e-05,0.0120383966714143,2.9119486369788387e-25,-0.0094184065237641,-1.3242218494415283,0.224892109632492,0.0
0.0045628286898136,0.0,-0.0118329655379056,0.7229935526847839,0.0,-5.489714551812266e-15,0.0,155841.953125,0.0,62336.78515625,300.3587646484375,2.185477518250226e-17,-0.2748805284500122,0.0,-7.593033732149201e-15,0.0,1.8476133845979348e-05,0.0117550091817975,3.407588464615004e-25,-0.0087671484798192,-1.1997231245040894,0.2203371524810791,0.0
0.0048181950114667,0.0,-0.0120190046727657,0.7229442000389099,0.0,-5.591622356245852e-15,0.0,155831.3125,0.0,62332.52734375,300.3587341308594,2.226199454370089e-17,-0.2874618768692016,0.0,-7.734514492362034e-15,0.0,1.8476132026989944e-05,0.0114194769412279,0.0,-0.0081289783120155,-1.0788607597351074,0.2154797464609146,0.0
0.0050831753760576,0.0,-0.012203374877572,0.7229058146476746,0.0,-5.828670455765598e-15,0.0,155823.296875,0.0,62329.3203125,300.3592529296875,2.320696898420392e-17,-0.2969372272491455,0.0,-8.062835474146116e-15,0.0,1.8476157492841597e-05,0.0110544087365269,-9.913187038871371e-25,-0.00752121116966,-0.9661105275154114,0.2105080336332321,0.0
0.005357792135328,0.0,-0.012386136688292,0.7228772640228271,0.0,-5.894579359940876e-15,0.0,155817.65625,0.0,62327.0625,300.3602294921875,2.3470275462430573e-17,-0.3036085367202759,0.0,-8.154329432009683e-15,0.0,1.8476202967576683e-05,0.0106779048219323,-9.108347756015111e-25,-0.006954725831747,-0.8642398715019226,0.2055691927671432,0.0
0.0056418925523757,0.0,-0.0125672789290547,0.7228572964668274,0.0,-6.034787029633986e-15,0.0,155814.15625,0.0,62325.6640625,300.3617858886719,2.40291385366061e-17,-0.3077373206615448,0.0,-8.348517664398362e-15,0.0,1.8476277546142228e-05,0.0102936681360006,0.0,-0.0064290296286344,-0.7721545696258545,0.2006752640008926,0.0
0.0059355269186198,0.0,-0.0127469673752784,0.7228477001190186,0.0,-6.11578243763281e-15,0.0,155813.078125,0.0,62325.23046875,300.3637084960937,2.435188786801204e-17,-0.3090148568153381,0.0,-8.460679226174935e-15,0.0,1.8476366676623e-05,0.0099164163693785,-2.364960373907642e-25,-0.0059499507769942,-0.6910569071769714,0.1959493905305862,0.0
0.0062386658973991,0.0,-0.0129253482446074,0.7228461503982544,0.0,-6.137180607462822e-15,0.0,155814.125,0.0,62325.65234375,300.3663635253906,2.4437036185907027e-17,-0.3077757358551025,0.0,-8.490299968340418e-15,0.0,1.847649400588125e-05,0.0095691569149494,-2.096639444277063e-25,-0.005526730325073,-0.6226008534431458,0.1916046738624572,0.0
0.0065511995926499,0.0,-0.0131025528535246,0.7228497862815857,0.0,-6.237744594125589e-15,0.0,155816.28125,0.0,62326.515625,300.3690185546875,2.4837227820621406e-17,-0.3052265644073486,0.0,-8.629378543114838e-15,0.0,1.847661769716069e-05,0.0092780804261565,0.0,-0.0051687210798263,-0.5679320693016052,0.1879004687070846,0.0
0.0068731713108718,0.0,-0.0132788252085447,0.7228551506996155,0.0,-6.312585460729664e-15,0.0,155818.65625,0.0,62327.4609375,300.371337890625,2.513494335796904e-17,-0.3024326860904693,0.0,-8.732850393885529e-15,0.0,1.8476728655514307e-05,0.0090296566486358,-3.647662750419947e-25,-0.0048624984920024,-0.5235886573791504,0.1847024857997894,0.0
0.0072045307606458,0.0,-0.0134543739259243,0.722861111164093,0.0,-6.433559976805944e-15,0.0,155820.953125,0.0,62328.3828125,300.3733215332031,2.5616334350334077e-17,-0.2997035980224609,0.0,-8.900133471737622e-15,0.0,1.8476821423973888e-05,0.0088099110871553,-2.6081777773818247e-25,-0.0045960266143083,-0.4865393340587616,0.1818663328886032,0.0
0.0075452364981174,0.0,-0.0136294336989521,0.7228675484657288,0.0,-6.481231414593889e-15,0.0,155823.21875,0.0,62329.2890625,300.375,2.58058430830312e-17,-0.297028511762619,0.0,-8.966001294814958e-15,0.0,1.8476901459507644e-05,0.0086106769740581,5.008415024894819e-26,-0.0043616429902613,-0.4549974799156189,0.1793037205934524,0.0
0.007895328104496,0.0,-0.0138042895123362,0.7228750586509705,0.0,-6.6628691598031006e-15,0.0,155825.671875,0.0,62330.26953125,300.3766174316406,2.6528711257257613e-17,-0.2941296696662903,0.0,-9.2171795979608e-15,0.0,1.8476977857062596e-05,0.0084302239120006,-3.294211957832201e-26,-0.004155718255788,-0.4280655086040497,0.1769920885562896,0.0
0.0082547720521688,0.0,-0.0139792021363973,0.7228840589523315,0.0,-6.849218102264942e-15,0.0,155828.5,0.0,62331.3984375,300.3782958984375,2.7270257169715483e-17,-0.2907962799072265,0.0,-9.4748495616144e-15,0.0,1.8477056073606946e-05,0.0082778800278902,-8.701631904141433e-27,-0.0039803017862141,-0.4061246514320373,0.1750260144472122,0.0
0.0086235841736197,0.0,-0.0141544612124562,0.7228936553001404,0.0,-7.092638007130409e-15,0.0,155831.4375,0.0,62332.578125,300.3800048828125,2.82389799656049e-17,-0.287313312292099,0.0,-9.811453678589682e-15,0.0,1.8477137928130105e-05,0.0081700682640075,6.495956475323273e-26,-0.0038406578823924,-0.390161782503128,0.1735787093639373,0.0
0.0090018063783645,0.0,-0.014330375008285,0.722901463508606,0.0,-7.369353506603022e-15,0.0,155833.828125,0.0,62333.53125,300.38134765625,2.934032793782741e-17,-0.2844938039779663,0.0,-1.019413215273086e-14,0.0,1.847720159275923e-05,0.0081166354939341,-1.857858643837649e-25,-0.0037387199699878,-0.3809012472629547,0.172755479812622,0.0
0.0093894442543387,0.0,-0.0145072350278496,0.7229036688804626,0.0,-7.69853592089446e-15,0.0,155834.890625,0.0,62333.953125,300.3824768066406,3.0650783860180865e-17,-0.2832403481006622,0.0,-1.0649463183856882e-14,0.0,1.847725434345193e-05,0.0081278188154101,-3.9462976324859065e-25,-0.0036766782868653,-0.3784511387348175,0.1726626753807068,0.0
0.0097865471616387,0.0,-0.0146853579208254,0.7228988409042358,0.0,-7.991552569436983e-15,0.0,155833.75,0.0,62333.49609375,300.3822631835937,3.181761806713797e-17,-0.2845924794673919,0.0,-1.1054870093071736e-14,0.0,1.8477245248504914e-05,0.0081798024475574,-2.727308346540875e-25,-0.0036398868542164,-0.3804579377174377,0.1730337888002395,0.0
0.0101932436227798,0.0,-0.0148649141192436,0.7228853106498718,0.0,-8.203100742079639e-15,0.0,155830.21875,0.0,62332.0859375,300.381103515625,3.2660551507276454e-17,-0.2887589335441589,0.0,-1.1347721570189543e-14,0.0,1.8477190678822808e-05,0.0082220276817679,6.787561643758741e-28,-0.0035908948630094,-0.3810011446475982,0.1732740700244903,0.0
0.010610076598823,0.0,-0.0150450272485613,0.722865879535675,0.0,-8.435192004792053e-15,0.0,155825.046875,0.0,62330.0234375,300.3792419433594,3.358562729096391e-17,-0.2948613166809082,0.0,-1.1669097728839086e-14,0.0,1.8477101548342038e-05,0.0082252584397792,9.005340887461195e-26,-0.0035123601555824,-0.3769367039203644,0.1730596721172332,0.0
0.0110373795032501,0.0,-0.0152253778651356,0.7228471040725708,0.0,-8.823156811557046e-15,0.0,155820.21875,0.0,62328.08984375,300.3777160644531,3.513135323186215e-17,-0.3005734384059906,0.0,-1.2206118311464207e-14,0.0,1.8477030607755296e-05,0.008177145384252,-9.496472744802572e-26,-0.0034093372523784,-0.3678165674209595,0.1722992360591888,0.0
0.0114754093810915,0.0,-0.0154058141633868,0.7228296399116516,0.0,-9.239257511730983e-15,0.0,155815.828125,0.0,62326.33203125,300.3764953613281,3.6789109206202116e-17,-0.3057650327682495,0.0,-1.2782067681312188e-14,0.0,1.8476972400094382e-05,0.0081157740205526,-4.011379249390098e-29,-0.0033011764753609,-0.3576815724372864,0.1714022010564804,0.0
0.0119243757799267,0.0,-0.0155861731618642,0.7228133082389832,0.0,-9.3991146517345e-15,0.0,155811.734375,0.0,62324.6953125,300.3753967285156,3.7426551129847736e-17,-0.310604065656662,0.0,-1.30035168220753e-14,0.0,1.847691964940168e-05,0.0080442391335964,1.4969574914083978e-25,-0.0031898356974124,-0.3468667864799499,0.1704017519950866,0.0
0.0123845487833023,0.0,-0.0157663207501173,0.7227982878684998,0.0,-9.596835011513231e-15,0.0,155808.0,0.0,62323.1953125,300.3744201660156,3.8214711978545406e-17,-0.3150277137756347,0.0,-1.3277335468868303e-14,0.0,1.847687417466659e-05,0.0079612107947468,6.479468666106571e-26,-0.0030754345934838,-0.3353852331638336,0.1692840158939361,0.0
0.0128561528399586,0.0,-0.0159461200237274,0.7227847576141357,0.0,-9.699352256152365e-15,0.0,155804.6875,0.0,62321.875,300.3736877441406,3.8623709778061026e-17,-0.3189380764961242,0.0,-1.3419420163572528e-14,0.0,1.847683779487852e-05,0.0078683625906705,0.0,-0.0029592502396553,-0.3233356475830078,0.168066456913948,0.0
0.0133394068107008,0.0,-0.016125438734889,0.7227733135223389,0.0,-9.872669596720698e-15,0.0,155801.875,0.0,62320.75,300.3730163574219,3.931454124716327e-17,-0.322259247303009,0.0,-1.3659428643242927e-14,0.0,1.847680687205866e-05,0.0077679916284978,0.0,-0.0028426924254745,-0.3111627697944641,0.1667732298374176,0.0
0.0138345761224627,0.0,-0.0163041744381189,0.7227635383605957,0.0,-1.0180322974591774e-14,0.0,155799.609375,0.0,62319.84375,300.3727111816406,4.05402343177872e-17,-0.3249416351318359,0.0,-1.4085275304507976e-14,0.0,1.847679232014343e-05,0.0076630995608866,0.0,-0.0027273003943264,-0.2989140748977661,0.1654360145330429,0.0
0.014341851696372,0.0,-0.0164822097867727,0.722756028175354,0.0,-1.0472362994146112e-14,0.0,155797.84375,0.0,62319.140625,300.3724365234375,4.1703650614453226e-17,-0.3270164132118225,0.0,-1.4489486203201306e-14,0.0,1.8476779587217607e-05,0.0075558507815003,0.0,-0.0026141593698412,-0.2870498597621918,0.1640780121088028,0.0
0.0148614766076207,0.0,-0.0166594590991735,0.7227501273155212,0.0,-1.063816037620872e-14,0.0,155796.59375,0.0,62318.63671875,300.3724670410156,4.236424366908298e-17,-0.3285036087036133,0.0,-1.471900163872112e-14,0.0,1.847678140620701e-05,0.0074472296983003,0.0,-0.0025038414169102,-0.2754238545894623,0.1627096384763717,0.0
0.0153936902061104,0.0,-0.0168358497321605,0.7227462530136108,0.0,-1.0847601130878608e-14,0.0,155795.796875,0.0,62318.3203125,300.37255859375,4.319852149129171e-17,-0.3294421136379242,0.0,-1.5008864783601014e-14,0.0,1.8476785044185817e-05,0.0073372819460928,0.0,-0.0023965365253388,-0.264199823141098,0.1613312363624572,0.0
0.0159386806190013,0.0,-0.0170112997293472,0.7227441668510437,0.0,-1.1016864571761384e-14,0.0,155795.484375,0.0,62318.19140625,300.372802734375,4.387269023413468e-17,-0.3298136591911316,0.0,-1.5243104968900613e-14,0.0,1.847679777711164e-05,0.007224990054965,-2.0062801114456209e-25,-0.0022920563351362,-0.2531820237636566,0.1599311083555221,0.0
0.0164967067539691,0.0,-0.0171857699751853,0.7227441072463989,0.0,-1.1165055526982364e-14,0.0,155795.65625,0.0,62318.265625,300.3731689453125,4.446281080929736e-17,-0.3296039700508117,0.0,-1.5448144540376567e-14,0.0,1.8476814148016277e-05,0.0071124541573226,-1.5952785261852994e-25,-0.0021911833900958,-0.2426757514476776,0.1585318744182586,0.0
0.0170679707080125,0.0,-0.0173592083156108,0.7227460741996765,0.0,-1.1362601397973961e-14,0.0,155796.359375,0.0,62318.54296875,300.3736877441406,4.524933714910463e-17,-0.3287773430347442,0.0,-1.57214295564128e-14,0.0,1.8476839613867924e-05,0.0069986837916076,0.0,-0.0020936611108481,-0.2324560433626175,0.1571219116449356,0.0
0.0176526941359043,0.0,-0.0175315849483013,0.722750186920166,0.0,-1.1527156182702948e-14,0.0,155797.59375,0.0,62319.0390625,300.3743896484375,4.590433184534862e-17,-0.3273141086101532,0.0,-1.5949018839010558e-14,0.0,1.8476872355677187e-05,0.0068864501081407,0.0,-0.0020003339741379,-0.2227597832679748,0.1557317376136779,0.0
0.0182511284947395,0.0,-0.0177028849720954,0.7227563858032227,0.0,-1.1720038290286961e-14,0.0,155799.34375,0.0,62319.73828125,300.37518310546875,4.667198192357743e-17,-0.3252474665641784,0.0,-1.6215752902232726e-14,0.0,1.847690873546526e-05,0.0067787878215312,0.0,-0.0019120018696412,-0.2137545943260193,0.1543956845998764,0.0
0.0188634656369686,0.0,-0.017873091623187,0.7227641940116882,0.0,-1.1908666598409862e-14,0.0,155801.484375,0.0,62320.58984375,300.37603759765625,4.74225623026856e-17,-0.3227281868457794,0.0,-1.6476557734824114e-14,0.0,1.847695057222154e-05,0.006677767727524,0.0,-0.0018290788866579,-0.2055369615554809,0.1531379073858261,0.0
0.0194899626076221,0.0,-0.0180422086268663,0.7227733135223389,0.0,-1.2066880494495703e-14,0.0,155803.875,0.0,62321.55078125,300.3768920898437,4.8051927634830236e-17,-0.3198884427547455,0.0,-1.6695249783343913e-14,0.0,1.8476990589988415e-05,0.0065825362689793,6.047502609251936e-26,-0.0017511269543319,-0.1980028450489044,0.1519494205713272,0.0
0.0201308447867631,0.0,-0.0182102471590042,0.7227833867073059,0.0,-1.22491399618882e-14,0.0,155806.484375,0.0,62322.59375,300.3777160644531,4.8776961367900315e-17,-0.3168143033981323,0.0,-1.694717940471397e-14,0.0,1.847702878876589e-05,0.0064909672364592,6.088132027358729e-26,-0.0016773983370512,-0.1909917145967483,0.1508061289787292,0.0
0.0207863356918096,0.0,-0.0183772183954715,0.7227944135665894,0.0,-1.2495824755248859e-14,0.0,155809.28125,0.0,62323.7109375,300.3785095214844,4.9758454178086335e-17,-0.3135117292404175,0.0,-1.7288215198069286e-14,0.0,1.8477066987543367e-05,0.006399942561984,0.0,-0.0016069537959992,-0.1842935681343078,0.1496717184782028,0.0
0.021456703543663,0.0,-0.0185431540012359,0.7228066325187683,0.0,-1.2663172207604944e-14,0.0,155812.359375,0.0,62324.9453125,300.3793640136719,5.0423904437273e-17,-0.3098672032356262,0.0,-1.7519445028274343e-14,0.0,1.8477107005310245e-05,0.0063062794506549,4.5704662592609387e-26,-0.0015389239415526,-0.1777305454015731,0.14850814640522,0.0
0.0221421625465154,0.0,-0.0187080819159746,0.7228208184242249,0.0,-1.2847013085509963e-14,0.0,155815.9375,0.0,62326.37890625,300.3804016113281,5.115485747480651e-17,-0.3056285977363586,0.0,-1.77734414100357e-14,0.0,1.847715611802414e-05,0.0062117408961057,3.636471895662772e-26,-0.0014736877055838,-0.17145936191082,0.147334948182106,0.0
0.0228429771959781,0.0,-0.0188720375299453,0.7228371500968933,0.0,-1.3189391426086678e-14,0.0,155820.078125,0.0,62328.03515625,300.381591796875,5.2516866601656724e-17,-0.3007348775863647,0.0,-1.8246699046457406e-14,0.0,1.847721250669565e-05,0.0061234147287905,0.0,-0.0014127985341474,-0.1657516956329345,0.1462358385324478,0.0
0.0235594063997268,0.0,-0.0190350692719221,0.7228552103042603,0.0,-1.3207455250719823e-14,0.0,155824.65625,0.0,62329.86328125,300.3829040527344,5.2587362242180937e-17,-0.2953309118747711,0.0,-1.827123250874169e-14,0.0,1.847727435233537e-05,0.0060473517514765,4.331038346360211e-26,-0.001357392175123,-0.1608194410800933,0.1452843099832534,0.0
0.0242916923016309,0.0,-0.0191972162574529,0.7228744029998779,0.0,-1.3373431356734303e-14,0.0,155829.515625,0.0,62331.8046875,300.3843078613281,5.324668143866736e-17,-0.2895885109901428,0.0,-1.8500353226908083e-14,0.0,1.84773398359539e-05,0.0059807766228914,-1.329088507074949e-25,-0.0013065476668998,-0.1565454602241516,0.1444488316774368,0.0
0.0250401142984628,0.0,-0.019358541816473,0.7228949069976807,0.0,-1.377707559038592e-14,0.0,155834.71875,0.0,62333.890625,300.38580322265625,5.485210996745723e-17,-0.2834344804286957,0.0,-1.9058200655640293e-14,0.0,1.847741259553004e-05,0.0059418473392724,-2.6193948864160018e-25,-0.0012678914936259,-0.1540400683879852,0.1439607441425323,0.0
0.0258047245442867,0.0,-0.0195200722664594,0.7229146361351013,0.0,-1.3961878697719022e-14,0.0,155839.71875,0.0,62335.88671875,300.3872375488281,5.558623937854294e-17,-0.277534931898117,0.0,-1.931331681495792e-14,0.0,1.847747989813797e-05,0.0059323897585272,4.0329185041837e-25,-0.0012430561473593,-0.153434008359909,0.1438484638929367,0.0
0.0265856999903917,0.0,-0.0196823980659246,0.7229295969009399,0.0,-1.4129590374242426e-14,0.0,155843.34375,0.0,62337.3359375,300.38800048828125,5.625270210679937e-17,-0.2732433974742889,0.0,-1.954490409306672e-14,0.0,1.8477516277926043e-05,0.0059466259554028,5.000835304190811e-25,-0.0012246079277247,-0.1540351510047912,0.1440276950597763,0.0
0.0273834206163883,0.0,-0.0198451783508062,0.7229405045509338,0.0,-1.4167315527647238e-14,0.0,155845.75,0.0,62338.30078125,300.3881225585937,5.640203798586724e-17,-0.2704013288021087,0.0,-1.9596793331415514e-14,0.0,1.8477521734894253e-05,0.0059562320820987,-3.7551174386246267e-25,-0.0012029411736875,-0.1543023139238357,0.1441465318202972,0.0
0.028198255226016,0.0,-0.0200080759823322,0.722949743270874,0.0,-1.4229518239161805e-14,0.0,155847.671875,0.0,62339.0703125,300.38800048828125,5.664896794232657e-17,-0.2681208252906799,0.0,-1.9682584216445222e-14,0.0,1.8477516277926043e-05,0.0059467311948537,-4.208654773673015e-25,-0.0011754687875509,-0.1536071598529815,0.1440307646989822,0.0
0.0290305819362401,0.0,-0.0201707668602466,0.7229583859443665,0.0,-1.4445149110610227e-14,0.0,155849.453125,0.0,62339.78125,300.3878173828125,5.750674100265426e-17,-0.2660223245620727,0.0,-1.9980611064870753e-14,0.0,1.8477507182979025e-05,0.0059230830520391,0.0,-0.001143725356087,-0.1520693153142929,0.143741101026535,0.0
0.0298807639628648,0.0,-0.0203329622745513,0.7229673862457275,0.0,-1.4828035107823483e-14,0.0,155851.28125,0.0,62340.515625,300.3876342773437,5.903030842930343e-17,-0.2638580501079559,0.0,-2.0509964305257325e-14,0.0,1.8477498088032007e-05,0.0058871931396424,0.0,-0.0011086789891123,-0.1498851478099823,0.1433009207248687,0.0
0.0307491607964038,0.0,-0.0204944107681512,0.7229771018028259,0.0,-1.49755204845994e-14,0.0,155853.34375,0.0,62341.3359375,300.3875427246094,5.961664713470552e-17,-0.2614299356937408,0.0,-2.0713684199401457e-14,0.0,1.84774944500532e-05,0.0058416216634213,-6.284321118189612e-26,-0.0010714401723816,-0.1471894532442093,0.1427413374185562,0.0
0.0316361337900161,0.0,-0.0206549223512411,0.7229880690574646,0.0,-1.510877401379555e-14,0.0,155855.703125,0.0,62342.28515625,300.3875427246094,6.014621478030685e-17,-0.2586278319358825,0.0,-2.0897681778401723e-14,0.0,1.84774944500532e-05,0.0057886014692485,5.828611580682989e-26,-0.0010330277727916,-0.1441516727209091,0.1420895010232925,0.0
0.0325420089066028,0.0,-0.0208143610507249,0.7230004072189331,0.0,-1.5750130420797565e-14,0.0,155858.5,0.0,62343.40234375,300.3877868652344,6.269827872826977e-17,-0.2553286850452423,0.0,-2.1784399913300775e-14,0.0,1.847750536398962e-05,0.0057306447997689,4.282282613223752e-25,-0.0009944402845576,-0.1409198194742202,0.1413760483264923,0.0
0.0334671400487422,0.0,-0.0209726579487323,0.7230143547058105,0.0,-1.566592518144512e-14,0.0,155861.734375,0.0,62344.69140625,300.3882141113281,6.23618279771975e-17,-0.2515124678611755,0.0,-2.1667516142843263e-14,0.0,1.8477527191862464e-05,0.0056713237427175,2.952024250078264e-25,-0.0009567503002472,-0.1377288848161697,0.1406451165676117,0.0
0.0344118401408195,0.0,-0.0211298000067472,0.7230297923088074,0.0,-1.5756579729657962e-14,0.0,155865.359375,0.0,62346.14453125,300.3887939453125,6.272129420163343e-17,-0.2472216039896011,0.0,-2.1792433173772535e-14,0.0,1.847755447670352e-05,0.0056128846481442,-9.162298939399306e-26,-0.0009206672548316,-0.1346831768751144,0.1399249136447906,0.0
0.0353764481842517,0.0,-0.0212858375161886,0.723046600818634,0.0,-1.6207633244400346e-14,0.0,155869.34375,0.0,62347.73828125,300.3894958496094,6.451521072224455e-17,-0.2425149083137512,0.0,-2.241575116712982e-14,0.0,1.847758721851278e-05,0.0055568157695233,-8.742724778030045e-26,-0.0008866555872373,-0.131824105978012,0.1392345577478408,0.0
0.0363612845540046,0.0,-0.0214408580213785,0.7230645418167114,0.0,-1.6613888880628348e-14,0.0,155873.609375,0.0,62349.44140625,300.3902587890625,6.6130601814332e-17,-0.2374743670225143,0.0,-2.297704771402325e-14,0.0,1.847762359830085e-05,0.0055042314343154,2.7638355646810024e-25,-0.000855014193803,-0.1292029619216919,0.1385885775089264,0.0
0.0373666696250438,0.0,-0.0215949937701225,0.7230832576751709,0.0,-1.687769390391891e-14,0.0,155878.078125,0.0,62351.23046875,300.39111328125,6.71788249388939e-17,-0.2321865707635879,0.0,-2.3341287127935654e-14,0.0,1.847766361606773e-05,0.0054557537660002,-5.73444446864734e-27,-0.0008258778252638,-0.1268560290336609,0.1379953920841217,0.0
0.0383929423987865,0.0,-0.0217484049499034,0.7231025099754333,0.0,-1.7106421598797782e-14,0.0,155882.6875,0.0,62353.07421875,300.3919982910156,6.808732071438334e-17,-0.2267388999462127,0.0,-2.365697969550912e-14,0.0,1.847770545282401e-05,0.0054116602987051,-2.8329765113142624e-25,-0.0007992628379724,-0.1247949302196502,0.1374590396881103,0.0
0.0394404157996177,0.0,-0.0219012703746557,0.7231220602989197,0.0,-1.7386059361938422e-14,0.0,155887.375,0.0,62354.9453125,300.39288330078125,6.919836986082987e-17,-0.2212096601724624,0.0,-2.4043048842538155e-14,0.0,1.8477747289580293e-05,0.0053719412535429,0.0,-0.0007750956574454,-0.1230132430791854,0.136979877948761,0.0
